"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"United Kingdom","GBR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.44999980926514","8.42000007629395","8.55000019073486","11.8999996185303","12.0900001525879","13.2200002670288","13.6199998855591","14.25","13.8800001144409","13.2399997711182","11.8599996566772","11.0500001907349","10.8999996185303","10.3199996948242","10.4499998092651","",
"Georgia","GEO","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5615005493164","30.9536991119385","28.771900177002","27.4354991912842","26.8150005340576","24.7577991485596","","",
"Ghana","GHA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.609899520874","","","","","","","11.0826997756958","","25.5062007904053","","30.4601993560791","","",
"Gibraltar","GIB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.20289993286133","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9958992004395","","","","","","","",
"Guinea-Bissau","GNB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6700000762939","14.9099998474121","20.7800006866455","11.9700002670288","11.3299999237061","11.4399995803833","12.3800001144409","14.7799997329712","17.3799991607666","20.1700000762939","20.3999996185303","19.1499996185303","17.1599998474121","15.8100004196167","15.289999961853","14.0900001525879","",
"Grenada","GRD","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8994007110596","27.5510997772217","","24.1966991424561","","","","24.4377002716064","24.7499008178711","22.456600189209","26.9407997131348","26.4097995758057","26.4477005004883","27.3372993469238","27.2630004882813","","",
"Guam","GUM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1994018554688","","",
"High income","HIC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2470448587221","14.0327006336446","13.1175105715565","12.7092099215403","13.1954571009235","14.3386332773746","14.2954666321189","15.3556035402284","14.1106735367018","13.9172802834602","13.1715776380083","12.4421822440095","11.8112151601643","11.186268984535","10.9768483919275","",
"Hong Kong SAR, China","HKG","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.40999984741211","6.94999980926514","6.15999984741211","6.1399998664856","6.67000007629395","6.61999988555908","6.6100001335144","6.09999990463257","","","",
"Honduras","HND","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9986991882324","26.8370990753174","27.5813999176025","25.8155994415283","26.5265007019043","26.2061004638672","27.5387992858887","28.6679992675781","26.8101997375488","28.6744995117188","26.9573993682861","27.816499710083","27.716100692749","26.6812992095947","",
"Heavily indebted poor countries (HIPC)","HPC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7199993133545","14.1800003051758","12.8699998855591","11.6199998855591","13.4300003051758","15.6700000762939","16.2199993133545","16.5900001525879","19.6299991607666","19.3299999237061","18.1200008392334","16.8999996185303","15.3500003814697","13.5699996948242","",
"Haiti","HTI","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.190299987793","","","","","","","",
"Hungary","HUN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3800001144409","18.7900009155273","12.4300003051758","11.460000038147","11.460000038147","13.6000003814697","12.5600004196167","13.210000038147","14.7799997329712","15.4700002670288","13.6199998855591","11.5799999237061","11.0500001907349","11.039999961853","10.7299995422363","",
"IBRD only","IBD","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1877469162598","","26.1914876410218","","","","","","",
"Indonesia","IDN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3754997253418","29.8500003814697","31.0632991790771","31.5210990905762","31.4190006256104","31.8595008850098","30.4185009002686","30.0308990478516","28.1501007080078","27.6658000946045","26.6488990783691","25.8966007232666","22.9493999481201","22.8882007598877","22.3542003631592","22.9188995361328","22.4792003631592","21.4486999511719","21.7075996398926","",
"IDA only","IDX","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6193008422852","","","","","","32.2350006103516","","","","26.1299991607666","30.42799949646","","","","","27.864200592041","","27.5028991699219","","","","","","30.4146003723145","",
"Not classified","INX","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.84000015258789","10.3599996566772","15.1300001144409","14.4300003051758","10.0600004196167","12.5200004577637","18.2900009155273","19.4300003051758","19.1399993896484","19.1800003051758","16.4200000762939","15.2399997711182","14.25","12.5699996948242","10.9300003051758","10.0699996948242","",
"Iran, Islamic Rep.","IRN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7299995422363","34.3499984741211","","","","","","","","","",
"Iraq","IRQ","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.1804008483887","","","","","40.6449012756348","","","","","","","",
"Iceland","ISL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.48000001907349","6.92999982833862","4.65999984741211","4.80000019073486","4.09999990463257","4.32000017166138","7.32999992370605","7.34999990463257","6.69000005722046","5.8899998664856","5.46999979019165","5.71999979019165","4.55000019073486","4.11999988555908","3.86999988555908","4.86999988555908","",
"Israel","ISR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9899997711182","30.3700008392334","31.5799999237061","15.374400138855","14.4226999282837","14.4647998809814","14.3050003051758","13.6760997772217","14.8500003814697","14.6700000762939","",
"Italy","ITA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2700004577637","17.0499992370605","16.7700004577637","16.1399993896484","16.5599994659424","17.5499992370605","18.9699993133545","19.6399993896484","20.9400005340576","22.1399993896484","22.0400009155273","21.3299999237061","19.7999992370605","19.9899997711182","19.1900005340576","",
"Jamaica","JAM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jordan","JOR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3600001335144","4.28999996185303","","4.21000003814697","3.91000008583069","3.69000005722046","3.60999989509583","3.51999998092651","3.26999998092651","2.94000005722046","",
"Kazakhstan","KAZ","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6024608612061","14.8788185119629","13.5331382751465","13.2435216903687","12.8128442764282","12.5020275115967","10.7316722869873","9.71010208129883","9.54604339599609","8.19791221618652","7.80016183853149","8.02620220184326","8.02143096923828","8.76338195800781","8.46409511566162","9.4912109375","","","",
"Kenya","KEN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4304008483887","","","","","","","22.6958999633789","","","","","","","","","","13.7311000823975","","","",
"Kyrgyz Republic","KGZ","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7999992370605","18.4599990844727","60.5400009155273","62.4599990844727","21.2299995422363","20.7199993133545","21.4200000762939","20.3999996185303","21.0200004577637","20.5300006866455","",
"Cambodia","KHM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0799999237061","","10.3418998718262","6.13339996337891","","","","","","0.350100010633469","79.1699981689453","7.13000011444092","0.222900003194809","0.218400001525879","12.7175998687744","0.204799994826317","0.0626000016927719","","","","","",
"Kiribati","KIR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8903007507324","","","","",
"St. Kitts and Nevis","KNA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0255729936976","19.38926380667","18.9598388597383","18.7238333262883","19.8626962019168","","20.3572591527758","20.2263054036715","20.5611559513381","20.3392190827063","21.1695278357454","21.6749331836639","21.6370058589363","21.7356997378093","",
"Lao PDR","LAO","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1230001449585","","","","","","","42.0751991271973","","",
"Lebanon","LBN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2999992370605","","","","","","","","","","","","",
"Liberia","LBR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2847995758057","","11.1036996841431","","17.4029006958008","15.1248998641968","13.1534004211426","","","",
"Libya","LBY","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0211420703736","19.4118248344381","18.9645203402839","18.7242265682255","19.9521633650324","","20.3117893759818","20.1331360304404","20.5278596984476","20.2669478728385","21.0713461419327","21.4768562753201","21.4343958878199","21.4598770242405","",
"Least developed countries: UN classification","LDC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6798000335693","26.5233993530273","","27.4626998901367","28.7950000762939","26.630199432373","27.0897998809814","","","",
"Lower middle income","LMC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9161324741794","","25.7874208882736","","","","","","28.3486837364232","",
"Low & middle income","LMY","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.88000011444092","8.77000045776367","8.31999969482422","7.07000017166138","8.85000038146973","12.1199998855591","13.1700000762939","11.8199996948242","11.1700000762939","11.1400003433228","9.90999984741211","9.19999980926514","9.40999984741211","9.14999961853027","8.03999996185303","",
"Luxembourg","LUX","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1399998664856","6.25","5.5","6.69000005722046","5.65999984741211","6.21000003814697","5.78999996185303","5.11999988555908","4.73999977111816","5.8899998664856","4.98999977111816","6.26000022888184","6.17000007629395","5.36999988555908","5.90999984741211","5.28000020980835","",
"Latvia","LVA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7299995422363","12.3400001525879","10.8900003433228","11.460000038147","11.9399995803833","11.8199996948242","17.4899997711182","17.8099994659424","16.0300006866455","14.8900003433228","13.0299997329712","12.0100002288818","10.5200004577637","11.210000038147","10.2600002288818","7.84000015258789","",
"Macao SAR, China","MAC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.19000005722046","6.19000005722046","6.30000019073486","5.76000022888184","5.26999998092651","5","5.30999994277954","4.96000003814697","","","",
"St. Martin (French part)","MAF","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Monaco","MCO","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1800003051758","29.1900005340576","29.2700004577637","28.6399993896484","30.8799991607666","27.8299999237061","","","","",
"Madagascar","MDG","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.79069995880127","","","6.7842001914978","","","","",
"Maldives","MDV","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5","","23.4922008514404","","","",
"Middle East & North Africa","MEA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4577007293701","21.3003997802734","21.0893001556396","21.9125995635986","22.1436996459961","22.1772003173828","21.816499710083","21.1443996429443","20.4650001525879","20.2758007049561","19.7476997375488","19.55299949646","18.7317008972168","18.4284000396729","",
"Marshall Islands","MHL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2999992370605","33.060001373291","30.7000007629395","27.6599998474121","25.5200004577637","25.1800003051758","24.7999992370605","24.2299995422363","25.1499996185303","24.7199993133545","24.3199996948242","24.8600006103516","24.1399993896484","",
"Mali","MLI","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4700002670288","","","","21.308500289917","24.9449005126953","33.9770011901855","","26.7199993133545","",
"Malta","MLT","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2200002670288","11.8999996185303","10.3400001525879","11.539999961853","8.27000045776367","9.88000011444092","9.52999973297119","10.1800003051758","10.8199996948242","9.90999984741211","10.2700004577637","10.539999961853","8.76000022888184","8.59000015258789","7.26999998092651","",
"Myanmar","MMR","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.619800567627","","17.382999420166","13.6012001037598","",
"Middle East & North Africa (excluding high income)","MNA","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.25","17.7900009155273","18.5100002288818","17.7000007629395","19.1299991607666","18.3999996185303","16.6900005340576","16.2000007629395","",
"Mongolia","MNG","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5100002288818","","17.8377990722656","18.7043991088867","17.6285991668701","16.5393009185791","17.5858001708984","18.3899993896484","17.4524002075195","16.8062992095947","20.4540996551514","19.8215999603271","","",
"Northern Mariana Islands","MNP","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4934005737305","","","","","","","",
"Mauritius","MUS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8419990539551","30.2168006896973","27.360200881958","27.9871997833252","28.482400894165","22.2334995269775","20.6051006317139","21.3349990844727","21.8321990966797","21.5235996246338","21.5445995330811","21.6054992675781","21.173999786377","20.8635005950928","20.0872993469238","20.3187999725342","19.9388008117676","","",
"Malawi","MWI","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3454999923706","","","","","","50.1719017028809","15.3466997146606","","","","","32.9002990722656","","",
"Malaysia","MYS","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3699998855591","13.9499998092651","13.6499996185303","12.7700004577637","","11.6899995803833","","","",
"North America","NAC","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7786077809689","18.4890085428497","17.9112565561879","16.9428832652258","16.0918355352077","15.6317934765294","15.3445968196397","15.9317472823671","16.6905622224254","16.8412368025207","16.4690305669218","16.4195251271147","15.5073299177214","15.307966275979","16.4981818900184","19.0674988016829","19.3221039187808","18.395414567048","18.2840566440876","17.7634955553132","16.5110485888591","15.3279871527684","14.8578738216748","13.7182073296657","13.5749702755857","",
"Namibia","NAM","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1499996185303","32.0070991516113","30.4713001251221","","33.415699005127","","31.7614002227783","",
"New Caledonia","NCL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8400001525879","","","","","",
"Niger","NER","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4293003082275","","","25.1993007659912","","","","","",
