,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1960.0,0.0,,97.46260501331881,74.4230500256422,,14.416738320435698,,,,53.91200719288611,,,,,,,,,,,46.3815552949545,
1961.0,0.0,,96.55707196029779,72.9985254575418,,13.7083993660856,,,,53.7305350452496,,,,,,,,,,,46.2062000249934,
1962.0,0.0,,95.8884741545074,75.5753798525398,,5.5363748458693,,,,53.2502024255671,,,,,,,,,,,46.89365094418321,
1963.0,0.0,,96.131669418803,71.8578835901556,,12.6407873154729,,,,54.390065425668205,,,,,,,,,,,47.0839606498543,
1964.0,0.0,,95.6220744025622,72.7075527509367,,8.107835218093701,,,,54.015362257073,,,,,,,,,,,46.581859603198005,
1965.0,0.0,,96.4326497053853,70.748035025851,,7.133592736705579,,,,54.63006935780311,,,,,,,,,,,46.0700488760139,
1966.0,0.0,,96.9316861999789,75.7616188570158,,6.39459318949831,,,,54.0999349871459,,,,,,,,,,,45.003877742114,
1967.0,0.0,,97.13984498545521,75.66734321609329,,2.99330111082846,,,,52.445131991371795,,,,,,,,,,,44.7583838490874,
1968.0,0.0,,96.3187972093526,76.7204635793305,,3.62389023405973,,,,52.0592497868713,,,,,,,,,,,44.2463243585565,
1969.0,0.0,,95.1447728334112,76.139627688732,,7.86840509399636,,,,49.4470199044028,,,,,,,,,,,41.990028596865,
1970.0,0.0,,91.7009485073816,75.966464834653,,6.12171923049417,,,,46.3873498898633,,,,,,,,,,,39.7187363217884,
1971.0,0.0251857448684045,,91.9136574773142,71.0321425205015,,4.806822586897531,70.12195998906961,73.304347826087,,44.788009721847104,0.0,0.515480524501434,3.08584490348798,3.30373415021909,16.1426560300329,0.0,13.406113537117902,,22.5177134714276,12.345959926623001,38.9904345763879,33.2582901919876
1972.0,0.0266303704580424,,92.34795187060291,71.9266682258964,,6.818827002782039,63.61849598125671,80.8181818181818,,44.566257308456706,0.0,0.649010477299185,2.43025369477594,3.46770242844146,9.558988135213788,0.0447027268663388,25.478194338179,,21.478162387651,11.8895543295927,37.1984459012707,31.7323970850641
1973.0,0.0301250188281368,,93.8980788482624,74.8831721289842,,8.51546057956937,57.9249387926895,82.1276595744681,,46.1641233899209,0.0,0.557951482479784,2.36675293499869,2.1614189043043,13.997262149212899,0.0,27.513043478260897,,20.0780892133881,12.900957730031399,37.388972618291,31.612765029688397
1974.0,0.0326145095430055,,94.42758378893619,67.7829978592877,,6.52751221584874,56.7809379745425,79.7101449275362,,44.1764950813223,0.0,0.544114776498146,2.4257602862254,1.8382404217631998,11.412283532322302,2.2737210319195498,28.7809647979139,,19.549528391977397,13.6947803138744,35.7989303237151,30.3342634871139
1975.0,0.0284234053823594,,94.6675070259547,68.8226260210114,,5.08169616806069,55.812487391567494,79.4069192751236,,44.2954314922731,0.0,0.443948638557508,2.2151790887094,2.06118958636853,9.184608337150712,1.4722863741339498,34.108289996941,,19.658098424394897,15.3692868113622,36.083670037462795,30.565321393734397
1976.0,0.0280388643040876,,95.2801790676135,68.3644884281076,,5.47632363907532,50.571816243458,81.16334122421371,,46.1708537636632,0.0,0.37875599696995205,2.0750595710881696,1.6660557795475,10.660773957098199,1.3395031660983898,31.993346271139497,,18.3016875425885,14.647668469707101,37.6795177640634,31.416354197801102
1977.0,0.0415219166516726,,95.054395226073,72.4295949664796,,4.2508359672026,56.64306925442779,82.7238698531529,,46.113021813663394,0.0,0.3616601925027271,1.65057230123716,1.7740466479230201,10.8428805237316,1.1669849352853798,29.0064902646031,,18.5504765964812,15.5923448661649,37.4316563140816,31.2806813402309
1978.0,0.0321626937493042,,94.8376056497077,70.7485371937432,,2.8932685385169203,60.578362281330904,77.7777777777778,,44.00507329775579,0.0,0.0,2.26117126278639,2.71358745309548,11.5926640926641,0.0,27.734731084776698,,18.979722046185103,15.2631395191909,36.3401453834269,30.5742971007528
1979.0,0.0247625050650579,,94.6643496721396,69.8068245755326,,1.58500135857259,56.5142755807767,72.2222222222222,,47.667442342402296,0.0,0.0,1.80654074015037,2.3979680376102404,14.505119453924902,0.0,18.7979274611399,,18.316721215346103,15.4590730504047,37.7866703894925,31.4239932980586
1980.0,0.0155223880597015,,94.71312458140751,73.25324988974529,,1.8941405558505902,53.03529255230679,39.9269457712841,,51.2034260006921,0.0,0.0,2.06266055507984,2.4659205050939903,16.0837375542507,0.0,19.4777968362874,,17.828487434622602,15.990115600125101,40.2066514736511,32.971908611375696
1981.0,0.0150600789578425,,95.1835204023517,71.13826706324359,,1.22262929198262,52.6691887347625,38.359501894964794,,52.827834276560296,0.0,0.0451084653553317,2.30181003630372,3.16836278984717,16.062781766572,0.0,20.879888268156396,,17.601715836568697,16.0988573920294,40.61216185867671,33.1466578220117
1982.0,0.0150915735121325,,96.2983302157162,71.0677789164185,,1.94633560272327,54.3258666992188,38.135162601626,,53.679593206361105,0.0,1.5965420747551498,1.8377375520232702,3.0712280309555604,9.62008255412349,0.0,18.2262001627339,,18.074373871204,15.410042191017098,41.4658241572455,33.778055161375896
1983.0,0.0415059098755766,,96.4114620655228,73.1332391936844,,2.3893103838749905,54.8506146141589,39.6136477671851,,55.0405873321791,0.0,2.9605383685284,2.09287724112271,2.4271665415338397,10.804816223067201,0.0459084127166303,20.400837571044,,18.159222626472896,15.238728331053,42.031045176715494,34.1602503807035
1984.0,0.044243622328909,,97.05603396362758,73.20813603099441,,3.60800320711396,58.2853281750974,42.1933863541231,,56.05225277463121,0.0,3.60289888415967,1.2920873548903602,2.71141089246892,15.559013114025301,0.0779162956366874,18.191012859413398,,18.8458359507657,14.0737502209667,41.42869589213829,33.8994054033967
1985.0,0.0379639634377829,,96.94166384101659,74.6899548721377,,2.86755157985861,63.469526893764105,45.4527520220951,,57.2203518859588,0.0,4.1424254481712905,1.34099193637468,2.5536704494997,12.286324786324801,0.0391351139810195,15.5752212389381,,20.5485320448949,14.532594165697802,42.0779845740637,34.819741453938896
1986.0,0.0434485755074173,,97.2772313085805,74.06400051047271,,1.63423852183651,66.65383845349591,48.073095711959496,,56.17401667750111,0.0,6.52397718615521,2.0672203742627997,3.0594474788253,10.7501356483993,0.0557310050157905,27.0736733642452,,21.3655623213784,13.031590370325,41.4769896482152,34.6132088415997
1987.0,0.0404612583451345,,97.31732652904721,76.540224903629,,2.00199168984582,68.348985460615,50.652784663691996,,57.642186570155104,0.0,7.00851906694102,1.95238186744557,2.6980637482725203,9.835646223700198,0.0532623169107856,34.3457067866517,,22.218332555284398,13.0197911281442,41.7308849089657,35.0404293591203
1988.0,0.0439029744265174,,97.3760398982819,76.722779007043,,1.67949146871864,68.537077456393,50.7000736919676,,57.6793133200982,0.0,7.31372084979338,3.0356390919879,2.2633486394320497,17.8362400236477,0.0943881928951433,29.1852181656278,,21.9656638548607,12.4574750999852,41.46514395777729,34.763539362396
1989.0,0.0412114483721478,,97.45393143965559,77.2800206687426,,1.44460743669877,69.2667704040629,35.020554984583804,,54.116038755888205,0.0,6.703198674652731,1.71249826770406,2.5256971059438498,30.352029644601696,0.0858503082806525,21.9193262411348,,22.5266837317767,13.133233644022901,40.3966579859331,34.2442935875747
1990.0,0.0674281109439113,0.43652872359001205,97.4928393408474,78.73508461503559,,2.05795753912909,71.03906848574209,23.050339822601103,0.0,53.0673504822167,0.0,6.71115446705284,1.30074891604257,2.13355114643593,35.5160026126715,0.0965609448117062,22.974657249688395,,32.5642474592755,11.0145316180124,39.537134856968706,37.0059585474609
1991.0,0.0786881687363765,0.41020031448690797,97.36453498884941,80.350845811826,,1.4476213358962,73.5079136690647,14.831704668838197,0.0,52.6011017269401,0.0,7.16574628606984,1.72687093224922,2.4255793017232903,21.291518460998898,0.0917625467636056,19.728408473655602,1.51187904967603,33.4713369791886,11.304766992732999,39.174790648034,37.0738338895383
1992.0,0.0802650454266002,0.608570704082495,97.33102756968941,81.1382175131657,,3.8092053261993097,75.0317940883551,8.76867594023699,0.0,53.2400048064619,0.0,7.16446893063584,1.49245718580555,2.10977446097331,11.6308187631355,0.0943777807738978,17.1622594917173,1.1965811965811999,35.038143970099604,10.6744557490647,38.88773477943771,37.4090576237264
1993.0,0.074341368883543,0.5593945376768671,97.32734350693208,80.435688206033,,2.17067833698031,73.5037851905835,5.974488838867001,0.0,53.4013067886965,0.0,8.49247823811665,1.91633103806678,1.98590341937327,11.869349664625302,0.0,25.580221997981802,14.8243359040274,35.5345565545004,9.240400765236199,38.594470225824296,37.377781519659706
1994.0,0.0881386715098422,0.7430069930069929,97.05688178012511,81.12030340553571,,1.98559582221457,74.7896298929701,8.7158203125,0.0,52.5162305212018,0.0,9.677770150410181,3.63991504797929,1.93431035875112,18.5662855560391,0.0,25.6146469049695,20.7093821510297,37.147133987389104,9.44990450487142,38.007071649227704,37.5275276761337
