"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Antigua and Barbuda","ATG","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8250007629395","23.576000213623","23.6030006408691","23.4650001525879","22.8589992523193","22.4599990844727","22.1509990692139","21.7980003356934","21.3659992218018","21.6149997711182","20.7390003204346","20.9150009155273","20.882999420166","21.2409992218018","21.1340007781982","21.443000793457","21.3600006103516","21.6240005493164","21.1410007476807","20.9769992828369","20.8339996337891","20.7040004730225","20.4500007629395","21.0400009155273","20.1420001983643","20.0699996948242","19.4249992370605","19.3799991607666","19.3290004730225",
"Austria","AUT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.068000793457","32.8919982910156","32.6199989318848","32.4669990539551","32.101001739502","30.2980003356934","29.6420001983643","29.5639991760254","29.757999420166","30.0249996185303","29.3649997711182","28.8519992828369","28.9190006256104","26.7329998016357","27.5750007629395","28.1609992980957","27.3239994049072","26.2350006103516","24.9699993133545","24.9080009460449","26.0259990692139","26.0799999237061","25.9080009460449","25.7509994506836","25.7639999389648","25.5629997253418","24.9220008850098","24.6749992370605","24.4710006713867",
"Azerbaijan","AZE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1199998855591","11.0430002212524","10.9029998779297","10.8039999008179","10.6440000534058","10.8909997940063","11.0209999084473","11.1199998855591","11.1789999008179","10.8800001144409","10.8199996948242","11.5299997329712","12.8999996185303","11.9010000228882","12.0790004730225","12.3500003814697","12.628999710083","12.1300001144409","12.66100025177","13.7200002670288","14.0799999237061","14.289999961853","14.3800001144409","14.3009996414185","14.0600004196167","14.3299999237061","14.3699998855591","14.4060001373291","14.4499998092651",
"Burundi","BDI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98600006103516","2.93799996376038","2.82100009918213","2.74900007247925","2.43700003623962","2.13700008392334","2.14499998092651","2.20000004768372","2.19199991226196","2.19600009918213","2.17799997329712","2.15499997138977","2.18600010871887","2.07500004768372","2.20600008964539","2.20900011062622","2.26300001144409","2.24600005149841","2.30699992179871","2.30200004577637","2.30900001525879","2.35599994659424","2.40799999237061","2.43300008773804","2.24000000953674","2.19000005722046","2.1340000629425","2.08599996566772","2.03999996185303",
"Belgium","BEL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9340000152588","30.625","29.4580001831055","28.8780002593994","28.2530002593994","27.6340007781982","27.5459995269775","27.2450008392334","25.7709999084473","25.8129997253418","25.488000869751","25.7840003967285","24.9190006256104","24.9389991760254","24.6860008239746","24.693000793457","24.4270000457764","24.6720008850098","23.4740009307861","23.375","23.2339992523193","21.7560005187988","21.7040004730225","21.3929996490479","21.4340000152588","21.2630004882813","20.7569999694824","20.613000869751","20.4629993438721",
"Benin","BEN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4429998397827","15.5590000152588","15.6350002288818","19.6760005950928","19.4020004272461","19.6539993286133","19.8889999389648","19.6979999542236","19.9759998321533","20.0400009155273","20.2749996185303","20.3490009307861","20.2320003509521","19.9459991455078","19.9260005950928","19.7409992218018","19.4169998168945","18.9599990844727","18.8600006103516","18.7310009002686","18.5520000457764","18.3929996490479","18.6229991912842","18.8080005645752","19.1149997711182","19.0939998626709","19.2339992523193","19.4039993286133","19.5890007019043",
"Burkina Faso","BFA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.38000011444092","3.37199997901917","3.36199998855591","3.33299994468689","3.93499994277954","4.46999979019165","5.11299991607666","5.67399978637695","6.41499996185303","6.7350001335144","7.37200021743774","8.14599990844727","9.6540002822876","10.8059997558594","11.9659996032715","13.4949998855591","15.0869998931885","16.5559997558594","18.4599990844727","20.80299949646","23.7800006866455","26.1879997253418","28.6429996490479","31.5580005645752","31.5249996185303","32.2750015258789","32.6310005187988","32.9669990539551","33.2529983520508",
"Bangladesh","BGD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5799999237061","12.6890001296997","11.8330001831055","11.0649995803833","10.3999996185303","9.77799987792969","9.95499992370605","10.164999961853","10.4010000228882","10.6990003585815","11.2729997634888","11.8780002593994","12.5139999389648","13.2259998321533","14.0220003128052","14.5200004577637","15.2430000305176","16.0100002288818","16.8099994659424","17.6270008087158","18.0739994049072","18.5480003356934","19.0499992370605","19.4519996643066","19.9290008544922","20.4619998931885","20.4190006256104","20.4720001220703","20.5259990692139",
"Bulgaria","BGR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1240005493164","40.5359992980957","39.4739990234375","38.4700012207031","37.5519981384277","36.4379997253418","35.7200012207031","34.6839981079102","33.826000213623","32.8330001831055","32.7669982910156","32.6629981994629","32.1300010681152","32.9169998168945","34.242000579834","34.4720001220703","35.5","36.4269981384277","35.2360000610352","32.9790000915527","31.4549999237061","31.32200050354","30.1870002746582","30.1149997711182","29.8950004577637","29.7900009155273","29.8990001678467","29.7870006561279","29.6849994659424",
"Bahrain","BHR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5249996185303","28.1730003356934","28.0249996185303","28.3929996490479","28.6219997406006","28.2199993133545","28.1770000457764","27.6860008239746","27.7770004272461","28.2360000610352","28.5690002441406","28.82200050354","29.1949996948242","29.9200000762939","31.0020008087158","32.2760009765625","33.3489990234375","34.6969985961914","34.6910018920898","35.7169990539551","35.5900001525879","35.2700004577637","35.1160011291504","35.0340003967285","35.1590003967285","35.3129997253418","35.2789993286133","35.2550010681152","35.2360000610352",
"Bahamas, The","BHS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.326000213623","15.2969999313354","12.2489995956421","12.9130001068115","14.2440004348755","14.7950000762939","14.6470003128052","15.3000001907349","16.7240009307861","17.0200004577637","17.05299949646","16.6919994354248","15.8540000915527","16.076000213623","17.8209991455078","18.3050003051758","17.9489994049072","16.2450008392334","16.0610008239746","16.1889991760254","16.2250003814697","16.3169994354248","16.1900005340576","16.3099994659424","15.9739999771118","16.0559997558594","16.0639991760254","16.0790004730225","16.0939998626709",
"Bosnia and Herzegovina","BIH","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7270011901855","35.8040008544922","35.7169990539551","35.2309989929199","34.556999206543","32.773998260498","32.0320014953613","31.7560005187988","31.3880004882813","31.2269992828369","31.1060009002686","30.9839992523193","30.9020004272461","30.7630004882813","30.5799999237061","30.4909992218018","30.42799949646","30.298999786377","30.2560005187988","30.2399997711182","30.1840000152588","30.1270008087158","30.0629997253418","30.0069999694824","29.9729995727539","29.9409999847412","29.867000579834","29.7970008850098","29.7290000915527",
"Belarus","BLR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9130001068115","31.7709999084473","31.6889991760254","31.4720001220703","31.3530006408691","31.2830009460449","31.3339996337891","31.3390007019043","31.298999786377","31.3050003051758","31.2520008087158","31.2259998321533","31.2310009002686","31.2530002593994","31.2800006866455","31.326000213623","31.3460006713867","31.4130001068115","31.3819999694824","31.3929996490479","31.2000007629395","31.2070007324219","31.3239994049072","31.2970008850098","31.0669994354248","31.5289993286133","30.7679996490479","30.7560005187988","30.738000869751",
"Belize","BLZ","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4090003967285","20.0669994354248","19.9659996032715","19.5270004272461","17.8099994659424","16.9599990844727","18.25","17.9869995117188","16.9820003509521","17.1299991607666","17.2889995574951","17.4419994354248","17.4710006713867","17.6690006256104","17.8770008087158","17.7830009460449","17.6499996185303","17.5620002746582","17.2980003356934","17.0939998626709","16.9750003814697","16.701000213623","16.3920001983643","16.2900009155273","16.1690006256104","15.1520004272461","14.6569995880127","14.6499996185303","14.6440000534058",
"Bermuda","BMU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9200000762939","18.8530006408691","18.8700008392334","18.9080009460449","18.9750003814697","18.9790000915527","18.9699993133545","19.0359992980957","18.9099998474121","18.6189994812012","15.6920003890991","17.75","20.5139999389648","20.5139999389648","20.0799999237061","18.0629997253418","20.2660007476807","20.0960006713867","20.7049999237061","20.7360000610352","20.9389991760254","20.5979995727539","19.8330001831055","20.6299991607666","22.5279998779297","21.0069999694824","21.6299991607666","21.6840000152588","21.7390003204346",
"Brazil","BRA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4769992828369","22.3859996795654","22.3540000915527","22.3899993896484","22.2329998016357","22.3129997253418","22.3530006408691","22.2660007476807","21.5270004272461","21.2910003662109","21.0380001068115","21.4810009002686","20.9559993743896","21.0839996337891","21.4270000457764","21.3950004577637","21.9589996337891","22.7049999237061","22.1669998168945","21.9759998321533","21.7779998779297","23.0139999389648","22.9370002746582","22.8819999694824","22.1590003967285","20.8689994812012","20.4610004425049","20.4290008544922","20.3969993591309",
"Barbados","BRB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6399993896484","20.4769992828369","20.4029998779297","20.3110008239746","20.2730007171631","20.1879997253418","20.1840000152588","20.2180004119873","20.2399997711182","20.2329998016357","20.1359996795654","20.0599994659424","20.0279998779297","19.9930000305176","19.9710006713867","19.9839992523193","19.8850002288818","19.8390007019043","19.7759990692139","19.6809997558594","19.5480003356934","19.5820007324219","19.5289993286133","19.4680004119873","19.3549995422363","19.3159999847412","19.2719993591309","19.2280006408691","19.1860008239746",
"Brunei Darussalam","BRN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1520004272461","24.1709995269775","23.923999786377","23.5790004730225","23.8080005645752","23.4659996032715","23.2490005493164","22.818000793457","21.9950008392334","21.8379993438721","21.5939998626709","21.3479995727539","21.1240005493164","20.8269996643066","20.5550003051758","20.2630004882813","19.9780006408691","19.9769992828369","19.6900005340576","19.3570003509521","19.3059997558594","19.1469993591309","18.9290008544922","18.6299991607666","17.7469997406006","16.8390007019043","16.1270008087158","16.0540008544922","16.0020008087158",
"Bhutan","BTN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.94500017166138","6.06199979782104","6.1100001335144","6.24399995803833","6.30700016021729","6.30900001525879","6.33799982070923","6.4060001373291","6.60300016403198","6.95599985122681","7.36399984359741","7.66499996185303","7.66400003433228","7.8289999961853","7.78800010681152","7.54899978637695","7.11999988555908","6.66099977493286","6.57499980926514","6.63000011444092","9.19999980926514","10.0380001068115","10.960000038147","10.8299999237061","9.65100002288818","9.73600006103516","9.75500011444092","9.77999973297119","9.79599952697754",
"Botswana","BWA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1669998168945","26.0100002288818","25.7670001983643","25.6709995269775","25.6240005493164","25.6560001373291","23.7810001373291","22.2849998474121","21.6359996795654","21.1599998474121","21.5960006713867","22.2430000305176","22.6399993896484","21.886999130249","21.1420001983643","20.44700050354","19.7859992980957","18.8850002288818","18.113000869751","18.1560001373291","18.2019996643066","18.1110000610352","18.1119995117188","18.0900001525879","18.0790004730225","18.0580005645752","18.0540008544922","18.0639991760254","18.0699996948242",
"Central African Republic","CAF","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6379995346069","11.2390003204346","11.0970001220703","11.4429998397827","11.7379999160767","10.5069999694824","10.4829998016357","10.6350002288818","10.6490001678467","10.4440002441406","10.3610000610352","10.3170003890991","9.84099960327148","9.89200019836426","9.98700046539307","10.4010000228882","10.7609996795654","11.2550001144409","11.2519998550415","11.3100004196167","11.3909997940063","11.4849996566772","8.95199966430664","8.72399997711182","8.70800018310547","8.86699962615967","9.01399993896484","9.1569995880127","9.3459997177124",
"Canada","CAN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8770008087158","23.181999206543","22.5100002288818","22.6700000762939","22.9290008544922","22.75","23.056999206543","23.117000579834","23.121000289917","23.2940006256104","23.0629997253418","23.2299995422363","22.9729995727539","23.048999786377","22.6909999847412","22.1060009002686","21.6660003662109","21.4599990844727","20.2849998474121","20.1509990692139","20.2859992980957","20.4619998931885","20.3269996643066","20.1770000457764","19.9230003356934","19.6490001678467","19.5279998779297","19.4549999237061","19.3880004882813",
"Central Europe and the Baltics","CEB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6018441369466","36.4033644577243","35.6109102242824","34.144071950859","33.5420214043274","33.5182541393984","32.9715632158377","32.6313107900788","31.7810976029896","31.2562173437101","31.3119656909262","31.5263703331135","31.3268462101573","31.9441173260437","31.9267500929085","32.2898632159604","32.9573925389823","33.5523809513469","32.0807295132391","30.9677502808618","31.1680139517209","30.8592700662428","30.706975801681","30.8657153404827","30.8169673630758","31.4945072343703","31.7368477081389","31.5926041086673","31.4564065221347",
"Switzerland","CHE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2150001525879","28.0370006561279","27.2430000305176","27.3689994812012","28.3959999084473","26.4810009002686","25.3939990997314","25.1499996185303","24.6849994659424","25.0009994506836","24.451000213623","23.4069995880127","22.4379997253418","22.298999786377","22.4610004425049","22.6499996185303","22.5440006256104","22.8780002593994","22.1429996490479","22.4479999542236","22.2789993286133","21.6079998016357","21.7910003662109","21.2880001068115","20.75","20.5879993438721","20.5149993896484","20.318000793457","20.1480007171631",
"Channel Islands","CHI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0979995727539","30.5380001068115","30.1809997558594","29.9839992523193","29.8120002746582","29.5370006561279","29.3759994506836","29.1529998779297","28.8139991760254","28.5440006256104","28.2789993286133","28.0559997558594","27.8269996643066","27.5729999542236","27.3209991455078","27.1259994506836","26.8320007324219","26.6110000610352","26.3600006103516","26.0510005950928","25.8320007324219","25.6240005493164","25.3819999694824","25.2520008087158","25.1520004272461","24.94700050354","24.7329998016357","24.4969997406006","24.2660007476807",
"Chile","CHL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.30299949646","27.0990009307861","27.2250003814697","26.5909996032715","26.0580005645752","26.5930004119873","27.2929992675781","25.5270004272461","23.4220008850098","23.3899993896484","23.9220008850098","23.8600006103516","23.3980007171631","23.6000003814697","22.9500007629395","23.2880001068115","23.3819999694824","23.5380001068115","23.1700000762939","22.9570007324219","23.375","23.8299999237061","23.8780002593994","23.4869995117188","23.2840003967285","23.0109996795654","22.7409992218018","22.746000289917","22.7520008087158",
"China","CHN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5930004119873","21.9629993438721","22.8589992523193","23.6989994049072","24.5620002746582","25.193000793457","25.2059993743896","24.9659996032715","24.5440006256104","24.3099994659424","24.0240001678467","23.7390003204346","23.9109992980957","24.6879997253418","25.4080009460449","26.1490001678467","26.6110000610352","26.875","27.1889991760254","27.5429992675781","28.1480007171631","28.3229999542236","28.867000579834","29.3560009002686","29.1550006866455","29.1399993896484","28.9790000915527","28.6200008392334","28.2689990997314",
"Cote d'Ivoire","CIV","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9130001068115","11.8610000610352","11.7889995574951","11.6379995346069","11.7430000305176","11.871000289917","11.8369998931885","11.8769998550415","11.956000328064","11.8839998245239","11.8430004119873","11.8990001678467","11.8529996871948","11.7340002059937","11.6569995880127","11.673999786377","11.6409997940063","11.628999710083","11.6079998016357","11.6260004043579","11.6560001373291","11.7390003204346","11.8170003890991","9.07600021362305","7.47200012207031","6.30299997329712","6.27199983596802","6.24399995803833","6.21799993515015",
"Cameroon","CMR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.86600017547607","9.81400012969971","9.72399997711182","9.66800022125244","9.73499965667725","9.69699954986572","9.71599960327148","9.77299976348877","9.79100036621094","9.79199981689453","9.79899978637695","10.0179996490479","10.2229995727539","10.5080003738403","10.7430000305176","10.9860000610352","11.168999671936","11.5019998550415","11.8430004119873","12.2620000839233","12.6330003738403","13.1230001449585","13.5839996337891","14.0780000686646","14.0959997177124","14.1239995956421","14.1219997406006","14.1280002593994","14.1379995346069",
"Congo, Dem. Rep.","COD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6269998550415","9.92199993133545","9.30200004577637","8.83600044250488","8.87100028991699","8.89299964904785","8.35499954223633","8.12199974060059","7.89099979400635","7.56500005722046","7.93200016021729","8.01799964904785","7.98299980163574","8.15499973297119","8.21300029754639","8.32499980926514","8.59000015258789","8.62899971008301","8.92500019073486","8.92199993133545","9.08300018310547","9.32600021362305","9.61900043487549","9.92899990081787","10.21399974823","10.3459997177124","10.3970003128052","10.4729995727539","10.5600004196167",
"Congo, Rep.","COG","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0480003356934","21.9850006103516","21.9659996032715","22.511999130249","22.3619995117188","22.6450004577637","22.7919998168945","22.3959999084473","23.0279998779297","23.4829998016357","23.3619995117188","23.2390003204346","23.173999786377","23.2569999694824","23.4120006561279","23.4939994812012","23.3419990539551","23.4489994049072","23.3600006103516","23.503999710083","23.5100002288818","23.4379997253418","23.3649997711182","23.3139991760254","22.4740009307861","22.2910003662109","22.2689990997314","22.2600002288818","22.2329998016357",
"Colombia","COL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","18.9370002746582","18.9099998474121","18.8540000915527","18.7940006256104","18.7140007019043","18.6520004272461","18.5909996032715","18.5219993591309","18.4699993133545","18.4260005950928","19.7590007781982","19.3159999847412","19.6800003051758","20.0389995574951","20.2110004425049","20.2080001831055","20.0779991149902","19.8279991149902","20","20.6599998474121","20.6639995574951","19.636999130249","19.7849998474121","19.8250007629395","19.4130001068115","19.4160003662109","19.3799991607666","19.3449993133545",
"Comoros","COM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9969997406006","14.7430000305176","14.835000038147","14.1820001602173","14.1949996948242","13.8690004348755","13.9720001220703","13.8599996566772","13.8100004196167","14.4139995574951","14.3900003433228","14.3430004119873","14.3079996109009","14.2569999694824","14.2829999923706","14.2270002365112","14.0059995651245","13.7840003967285","13.8590002059937","13.4069995880127","13.3599996566772","13.4980001449585","13.5819997787476","13.7410001754761","13.8369998931885","13.8400001525879","13.8549995422363","13.9809999465942","14.1230001449585",
"Cabo Verde","CPV","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8020000457764","22.0319995880127","21.6679992675781","21.8239994049072","21.5200004577637","21.6790008544922","21.5279998779297","21.451000213623","21.6669998168945","21.871000289917","21.5540008544922","21.8719997406006","21.7240009307861","21.8929996490479","22.3610000610352","22.7679996490479","23.0590000152588","23.8159999847412","23.6660003662109","22.943000793457","22.8689994812012","22.0179996490479","21.9699993133545","22.1709995269775","22.0349998474121","21.8799991607666","21.9069995880127","21.9389991760254","21.9750003814697",
