"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Euro area","EMU","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2800537656623","60.7861334489461","61.597627178464","62.1872781782017","62.2358683871907","63.0229417398632","63.3857281470975","63.5508888596551","64.2050001806965","64.7008079440306","65.0988968401025","65.6200772997763","66.3587987017156","67.0066300145338","67.6630204542209","67.9510875086666","68.2959192006189","69.3143203320063","70.4647458823898","71.1476620190523","71.5623185897343","72.0289660205895","72.612800921909","72.877029671708","73.0521463848355","73.2717115637934","73.3120717926143","73.5538673515127","73.7823814149106",
"Eritrea","ERI","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1380004882813","25.3910007476807","26.9419994354248","28.1480007171631","28.4720001220703","28.8099994659424","29.0049991607666","28.0310001373291","28.128999710083","28.8719997406006","28.8649997711182","29.4640007019043","29.4640007019043","29.5979995727539","27.5389995574951","27.4720001220703","27.4370002746582","26.8759994506836","28.1389999389648","27.3659992218018","27.9379997253418","28.4179992675781","28.3330001831055","28.5779991149902","28.7709999084473","28.8490009307861","28.931999206543","29.0319995880127","29.1259994506836",
"Spain","ESP","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9949989318848","58.6419982910156","59.181999206543","60.25","60.806999206543","62.1730003356934","62.0439987182617","61.7910003662109","62.1139984130859","62.484001159668","61.9860000610352","62.9570007324219","63.5810012817383","64.3089981079102","65.129997253418","65.7910003662109","66.3740005493164","68.125","71.2910003662109","72.8280029296875","74.1399993896484","75.1119995117188","75.9520034790039","76.306999206543","75.9729995727539","76.1709976196289","75.5899963378906","75.8059997558594","76.0230026245117",
"Estonia","EST","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7000007629395","45.9109992980957","50.75","53.351001739502","55.5900001525879","56.6259994506836","56.8709983825684","57.7480010986328","59.7849998474121","58.6450004577637","59.9020004272461","63.6030006408691","63.064998626709","60.984001159668","60.7319984436035","61.3950004577637","60.0950012207031","60.8310012817383","64.5039978027344","65.4649963378906","63.1529998779297","64.4029998779297","65.4649963378906","65.9940032958984","65.4359970092773","66.3830032348633","66.5100021362305","66.7089996337891","66.9089965820313",
"Ethiopia","ETH","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.918999671936","15.0059995651245","15.6389999389648","16.2730007171631","16.3419990539551","16.8120002746582","16.6550006866455","16.7150001525879","17.132999420166","16.8090000152588","16.4899997711182","16.1119995117188","15.3190002441406","14.8590002059937","14.5170001983643","15.0349998474121","15.6999998092651","16.2399997711182","16.9179992675781","18.1270008087158","19.1189994812012","19.5030002593994","20.5580005645752","20.8939990997314","21.1520004272461","21.0960006713867","21.4820003509521","21.7970008850098","22.1060009002686",
"European Union","EUU","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4466754470507","57.9211529396801","58.5471287809207","59.3741428378681","59.6903013939339","60.4583250215479","60.8435199788712","61.1628242137602","61.960665349069","62.655141358098","63.1783404972421","64.169908385972","64.9489229611563","65.7140956072999","66.2611893144179","66.6074008263599","66.8433399178801","67.5868704593114","68.9517556236828","69.5912657038329","69.9393488641448","70.3529522099731","70.9067797890722","71.0962654150074","71.425441869919","71.6775023197249","71.7065504360738","71.9559893412791","72.2003872799822",
"Fragile and conflict affected situations","FCS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7992887703184","27.4885956189261","27.0544368773762","26.8990365581158","27.384212636034","27.8417621424795","28.1603211413097","28.4800286423046","28.534177993056","28.825123078922","28.8683555537104","29.3682016949657","29.7298335606161","30.0436029067277","30.2593912183159","30.4096524367549","30.7542594693948","30.9616309535017","31.6049563108387","31.966039620839","32.4060529822552","32.9737779213822","33.25054193412","33.4316707381602","33.925232478521","34.054123155795","34.2159969447735","34.3153718917317","34.4424499920686",
"Finland","FIN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2779998779297","63.4910011291504","64.379997253418","64.9169998168945","64.6449966430664","65.0199966430664","64.8030014038086","64.629997253418","65.8899993896484","65.8399963378906","67.0839996337891","67.3259963989258","68.0260009765625","68.9209976196289","69.3690032958984","69.6380004882813","69.7460021972656","70.3310012817383","71.4290008544922","72.2600021362305","72.7750015258789","73.0550003051758","73.0199966430664","73.8489990234375","74.0719985961914","73.9789962768555","74.0810012817383","74.3030014038086","74.5019989013672",
"Fiji","FJI","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2750015258789","37.5989990234375","37.7690010070801","38.0050010681152","38.4059982299805","38.7270011901855","38.8380012512207","39.0499992370605","39.3849983215332","39.7169990539551","39.9659996032715","40.257999420166","40.5740013122559","40.7879981994629","41.1459999084473","41.3720016479492","41.5740013122559","41.8650016784668","42.056999206543","42.2890014648438","42.4749984741211","43.765998840332","45.0289993286133","46.4449996948242","46.7849998474121","46.9140014648438","47.1780014038086","47.4679985046387","47.7610015869141",
"France","FRA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5370025634766","66.2369995117188","67.036003112793","67.984001159668","68.1699981689453","68.6699981689453","68.8050003051758","69.2639999389648","69.4619979858398","69.5830001831055","69.8960037231445","70.4720001220703","71.609001159668","71.8789978027344","72.5869979858398","72.4629974365234","73.2210006713867","74.0110015869141","74.4000015258789","74.8379974365234","74.9179992675781","75.3209991455078","75.620002746582","76.6210021972656","76.8789978027344","76.8339996337891","76.8850021362305","77.0780029296875","77.2750015258789",
"Faroe Islands","FRO","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.4300003051758","46.6180000305176","46.9049987792969","46.3940010070801","46.7350006103516","46.7630004882813","47.1759986877441","48.2360000610352","47.8580017089844","47.451000213623","48.0579986572266","48.3330001831055","48.5779991149902","48.5690002441406","48.4070014953613","48.6310005187988","49.0229988098145","48.9129981994629","49.5950012207031","49.9900016784668","50.007999420166","50.4959983825684","50.9500007629395","51.492000579834","52.0330009460449","51.9869995117188","52.2150001525879","52.4469985961914","52.7039985656738",
"United Kingdom","GBR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8580017089844","68.2080001831055","68.5609970092773","70.1389999389648","70.5220031738281","70.6269989013672","71.2829971313477","71.6159973144531","72.6340026855469","73.2979965209961","73.9680023193359","74.7030029296875","75.411003112793","76.4219970703125","76.4069976806641","76.5849990844727","76.4449996948242","76.9150009155273","79.2779998779297","79.5739974975586","79.6029968261719","79.7460021972656","80.0770034790039","79.7809982299805","80.2070007324219","80.4189987182617","80.6039962768555","80.7460021972656","80.8929977416992",
"Georgia","GEO","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.8580017089844","40.1049995422363","40.3540000915527","40.5439987182617","40.7249984741211","40.9029998779297","41.0740013122559","41.2540016174316","38.2980003356934","38.0229988098145","37.9300003051758","38.0099983215332","36.7480010986328","37.1619987487793","36.367000579834","35.6459999084473","36.1969985961914","36.6199989318848","37.0289993286133","37.4199981689453","37.7910003662109","38.2099990844727","38.9109992980957","39.5870018005371","40.2509994506836","40.9210014343262","43.7039985656738","43.8810005187988","44.0589981079102",
"Ghana","GHA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3579998016357","29.6180000305176","28.9769992828369","29.1609992980957","29.5809993743896","29.7409992218018","30.3889999389648","30.738000869751","31.0690002441406","31.0240001678467","30.9689998626709","30.9069995880127","30.7759990692139","30.6679992675781","30.7059993743896","30.8379993438721","32.1549987792969","33.298999786377","34.6129989624023","36.3089981079102","37.7099990844727","39.0800018310547","40.5480003356934","43.3559989929199","46.1370010375977","46.6990013122559","47.1189994812012","47.5200004577637","47.8759994506836",
"Gibraltar","GIB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3929996490479","25.3579998016357","24.9500007629395","24.371000289917","23.8299999237061","23.7290000915527","23.8309993743896","24.2709999084473","23.9300003051758","24.003999710083","24.3040008544922","24.0480003356934","25.4349994659424","25.3199996948242","25.2290000915527","24.8610000610352","25.2959995269775","25.1569995880127","25.0149993896484","25.056999206543","25.4720001220703","25.5590000152588","25.8449993133545","25.9050006866455","26.3470001220703","25.6700000762939","26.3150005340576","26.5769996643066","26.8579998016357",
"Gambia, The","GMB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3600006103516","54.5190010070801","54.4589996337891","54.0229988098145","53.7620010375977","52.6450004577637","53.8030014038086","53.8759994506836","53.2949981689453","53.4290008544922","53.1300010681152","53.0200004577637","52.9049987792969","52.5880012512207","52.564998626709","53.2939987182617","53.689998626709","53.1259994506836","53.242000579834","52.9739990234375","53.5919990539551","53.5540008544922","53.8279991149902","54.1980018615723","54.0629997253418","54.2669982910156","54.2970008850098","54.3709983825684","54.4389991760254",
"Guinea-Bissau","GNB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7940006256104","23.0200004577637","22.2929992675781","22.0729999542236","22.1840000152588","22.4200000762939","24.1359996795654","22.0809993743896","21.7910003662109","22.4099998474121","22.9400005340576","21.9260005950928","21.8090000152588","22.0629997253418","22.0849990844727","22.4270000457764","22.496000289917","22.0419998168945","22.4689998626709","22.4309997558594","22.8899993896484","22.2870006561279","22.5779991149902","22.7000007629395","22.6720008850098","22.951000213623","23.1380004882813","23.2240009307861","23.32200050354",
"Equatorial Guinea","GNQ","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.367000579834","31.048999786377","31.1480007171631","30.9190006256104","31.4200000762939","30.8479995727539","32.1660003662109","33.0429992675781","33.8499984741211","34.2910003662109","35.8129997253418","36.6860008239746","37.189998626709","37.5040016174316","37.7239990234375","37.8740005493164","38.2919998168945","38.4949989318848","39.234001159668","39.3629989624023","39.4049987792969","39.992000579834","40.3530006408691","40.632999420166","41.5979995727539","42.1139984130859","42.0509986877441","42.1399993896484","42.2509994506836",
"Greece","GRC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.798999786377","54.2109985351563","54.5180015563965","55.5740013122559","56.3709983825684","56.8489990234375","57.6940002441406","58.867000579834","59.6069984436035","60.0040016174316","61.0699996948242","61.9700012207031","62.423999786377","65.1740036010742","65.4499969482422","66.2559967041016","66.2259979248047","66.6370010375977","67.1729965209961","68.0169982910156","69.9619979858398","70.4530029296875","70.7480010986328","71.4509963989258","72.1630020141602","72.3830032348633","72.5110015869141","72.6910018920898","72.8779983520508",
"Grenada","GRD","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3819999694824","37.6440010070801","37.9129981994629","38.1910018920898","38.4900016784668","38.681999206543","38.9280014038086","39.2200012207031","38.4669990539551","37.734001159668","39.2879981994629","41.0750007629395","42.8400001525879","43.673999786377","43.8339996337891","43.9599990844727","44.2169990539551","44.3479995727539","44.3720016479492","44.492000579834","42.5839996337891","48.2449989318848","50.9630012512207","49.007999420166","49.2299995422363","49.6100006103516","49.7859992980957","49.9830017089844","50.1860008239746",
"Guam","GUM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1760025024414","86.3529968261719","86.443000793457","86.4860000610352","86.536003112793","86.5940017700195","86.5999984741211","86.6259994506836","86.7330017089844","86.8040008544922","86.640998840332","86.4390029907227","86.2170028686523","85.9919967651367","85.734001159668","85.4150009155273","85.193000793457","84.963996887207","84.8889999389648","84.7740020751953","84.8140029907227","84.8529968261719","84.9100036621094","84.8960037231445","84.8889999389648","84.9160003662109","84.9380035400391","84.9629974365234","84.9879989624023",
"Guyana","GUY","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.681999206543","47.0629997253418","47.4080009460449","47.7569999694824","48.0439987182617","48.3969993591309","48.7299995422363","49.435001373291","50.2210006713867","50.9490013122559","51.7089996337891","52.4440002441406","52.6259994506836","52.8629989624023","53.0499992370605","53.3129997253418","53.5740013122559","53.7690010070801","54.0149993896484","54.2430000305176","54.4809989929199","54.7050018310547","54.9370002746582","55.1240005493164","55.3310012817383","55.4980010986328","55.6839981079102","55.8709983825684","56.056999206543",
"High income","HIC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.9518494005506","63.4531067137162","64.1695308366686","64.7420784608322","65.0842603813485","65.6232568041834","66.0788828650319","66.6027898487288","67.2024230461349","67.8213888461789","68.4282133861639","69.1939281722998","69.7153507736571","70.2101501108181","70.6554215799421","70.8100532031914","70.9973797366989","71.605389463494","72.7574688410767","73.1704147163721","73.2750318964919","73.4906049585796","73.6874581834878","73.7869356492752","73.9406736708476","74.1165095144626","74.3224734932946","74.5387396994451","74.746080261589",
"Hong Kong SAR, China","HKG","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3040008544922","66.3529968261719","69.556999206543","71.4499969482422","72.4300003051758","74.0429992675781","75.4850006103516","77.1500015258789","78.5619964599609","79.3779983520508","80.4199981689453","81.4560012817383","82.6679992675781","84.1600036621094","84.6669998168945","85.0299987792969","85.6809997558594","86.3000030517578","87.5019989013672","87.9550018310547","87.9280014038086","87.7929992675781","87.7440032958984","87.7369995117188","87.9909973144531","88.0070037841797","88.0230026245117","88.0390014648438","88.0540008544922",
"Honduras","HND","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.701000213623","41.6570014953613","40.3969993591309","38.7270011901855","38.4980010986328","39.4000015258789","40.9860000610352","42.439998626709","42.898998260498","41.8440017700195","40.8819999694824","39.3460006713867","41.2299995422363","42.6940002441406","43.3759994506836","42.2760009765625","43.6790008544922","43.7319984436035","43.6879997253418","44.4729995727539","44.9249992370605","43.068000793457","46.4480018615723","49.1419982910156","49.4650001525879","51.0709991455078","47.3320007324219","47.5870018005371","47.8380012512207",
"Heavily indebted poor countries (HIPC)","HPC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1978530512","21.890563881091","21.7525564269297","21.6740628457698","21.8964298296362","22.1568260252412","22.2013192316089","22.3485237077808","22.4216198175547","22.5566128632632","22.3883353098782","22.6505423141661","22.9813548411175","23.1643351228248","23.4274045141623","23.8600898149958","24.3438475021125","24.7061727781368","25.334812706346","26.1272729976027","26.8550190116997","27.708897315463","28.0819840871978","28.6178063006502","29.0084939954245","29.068965454911","29.1913465822957","29.3681230486288","29.555381417373",
"Croatia","HRV","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4790000915527","49.4459991455078","49.4449996948242","49.9449996948242","50.5970001220703","50.9560012817383","52.689998626709","53.1080017089844","53.4659996032715","53.8580017089844","54.2330017089844","54.6259994506836","52.882999420166","53.3950004577637","54.0719985961914","56.4049987792969","57.0029983520508","56.3300018310547","57.6669998168945","58.2939987182617","57.4599990844727","59.8349990844727","61.5890007019043","63.5019989013672","64.0599975585938","65.4229965209961","66.6050033569336","66.8170013427734","67.0240020751953",
"Haiti","HTI","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6669998168945","39.2210006713867","39.2960014343262","38.1749992370605","39.0839996337891","39.2029991149902","39.4780006408691","39.2099990844727","39.1720008850098","39.5299987792969","39.2890014648438","39.2680015563965","39.1599998474121","38.7449989318848","38.7449989318848","38.8759994506836","39.2050018310547","39.5330009460449","39.5110015869141","38.6640014648438","39.0919990539551","39.2669982910156","39.4440002441406","39.6450004577637","39.8199996948242","39.8279991149902","39.8419990539551","39.9379997253418","40.0519981384277",
"Hungary","HUN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.3030014038086","55.548999786377","57.0929985046387","58.2820014953613","59.4020004272461","58.5369987487793","58.9570007324219","57.8790016174316","58.693000793457","59.7639999389648","59.390998840332","59.7430000305176","61.2220001220703","61.7939987182617","62.6580009460449","62.9169998168945","62.898998260498","63.4620018005371","64.234001159668","64.754997253418","64.2750015258789","65.1449966430664","65.3280029296875","64.8219985961914","64.7710037231445","64.5220031738281","63.439998626709","63.673999786377","63.8919982910156",
"IBRD only","IBD","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1315079265623","28.616992072717","29.5154864398171","30.2917906814742","31.2130205483103","31.9306268816052","32.6173194685103","33.0281797522858","33.1801389751582","33.4095666380784","33.8762351839865","34.2283868497814","34.6952209027667","35.6243623297891","36.3186948406284","37.3141773472962","38.2023319075483","38.8647327584553","39.7164538506712","40.3474537707319","41.2549816239395","42.2104942876905","43.1335600390401","43.973237776091","44.7426515899346","45.3984484186072","45.9626657663414","46.3467753976104","46.7176839749752",
"IDA & IBRD total","IBT","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6736944273892","28.0782023173465","28.8494684892358","29.5277372856446","30.3354994883474","31.0093101559529","31.5907963402109","31.9499748430824","32.0816012965947","32.2607041687731","32.6868040242926","33.0264719146364","33.4920635461049","34.3469477508223","34.984815399525","35.8961499072302","36.6590271418763","37.2160550242292","37.9832114715713","38.5368969911088","39.3245357452017","40.1775339613479","40.9590600875712","41.6726611479011","42.3174546688516","42.7937783098538","43.2769847398538","43.5766293526178","43.8639201774403",
"IDA total","IDA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.369777386707","25.3888899917969","25.5586064210683","25.8016909175621","26.1149882727557","26.6270376720866","26.7728131515338","26.958488760706","27.0550650134042","27.0669349483163","27.3876776067634","27.7404276861614","28.2711080660933","28.8509326576159","29.3077527935351","29.9379164367969","30.2519849451113","30.4712837900648","31.0046508289522","31.3682288416829","31.7964150990445","32.36763449677","32.7223620560144","33.0985250090198","33.4289156161061","33.4086960544045","33.8075708891862","34.0014626472854","34.2031393318004",
"IDA blend","IDB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8701084254273","34.8528616548756","35.2269839446025","35.5552628285592","35.4978201429627","35.7528936044181","35.9512629432175","36.3601042326019","36.4619130358585","36.1768615598738","36.475278557339","36.2484326525915","36.4522487437667","36.9903246935731","37.0229653660311","37.1938809016482","37.4561590777416","37.7390336025135","38.5177917041182","38.5237884942657","38.6503003444991","39.0559701213686","39.5661727605397","39.8325390547335","40.1060844864395","39.8789019962298","40.1076882545574","40.3358231594573","40.5819475372513",
"Indonesia","IDN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.4200000762939","30.9659996032715","33.6069984436035","35.0660018920898","37.6040000915527","37.8880004882813","39.8139991760254","38.7560005187988","38.9459991455078","37.2859992980957","37.4910011291504","36.9000015258789","35.9119987487793","38.6650009155273","37.2430000305176","39.3450012207031","39.9230003356934","40.4620018005371","41.2509994506836","42.2169990539551","42.8170013427734","42.9990005493164","44.0709991455078","44.3219985961914","44.9179992675781","46.4560012817383","47.1920013427734","47.4749984741211","47.757999420166",
"IDA only","IDX","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2259452026341","21.2732697240902","21.382705313656","21.5971073047331","22.1115324902481","22.7287023718886","22.8327052299889","22.9306957920688","23.0098514088154","23.1257970029246","23.4636052746648","24.0652892411468","24.7247658752018","25.3148126566287","25.9666851623892","26.7959047569613","27.1139699809774","27.295953722384","27.6985050874194","28.2093549384635","28.7540016845864","29.3919459693876","29.679471114184","30.0992682446185","30.4599488324233","30.540268001688","31.0294612960429","31.2109777679254","31.3996886019857",
"Isle of Man","IMN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6509990692139","21.871000289917","22.1630001068115","22.3969993591309","22.6790008544922","22.8349990844727","23.0480003356934","23.3129997253418","23.8540000915527","24.0349998474121","24.2900009155273","24.5230007171631","24.7719993591309","24.9370002746582","25.2049999237061","25.4540004730225","25.6919994354248","25.9400005340576","26.2700004577637","26.5659999847412","27.5189990997314","28.6410007476807","29.0419998168945","29.5480003356934","30.1019992828369","30.5869998931885","31.0049991607666","31.4540004730225","31.8990001678467",
"Not classified","INX","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.298999786377","59.3339996337891","59.7290000915527","59.5839996337891","60.2089996337891","61.4329986572266","60.5369987487793","62.2229995727539","63.0559997558594","63.5880012512207","63.9599990844727","65.3450012207031","65.7600021362305","66.0289993286133","66.4929962158203","66.5220031738281","68.7740020751953","71.4260025024414","74.556999206543","76.1600036621094","76.822998046875","77.2519989013672","77.0120010375977","77.2649993896484","76.5709991455078","76.1129989624023","76.1169967651367","76.5059967041016","76.7509994506836",
"Iran, Islamic Rep.","IRN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.3610000610352","44.5730018615723","44.640998840332","44.640998840332","45.0320014953613","45.1689987182617","45.3380012512207","45.6520004272461","45.2869987487793","45.1339988708496","45.0299987792969","44.8170013427734","44.9889984130859","44.8190002441406","44.8759994506836","45.1119995117188","45.1230010986328","46.5169982910156","47.3450012207031","48.5750007629395","48.5839996337891","48.1100006103516","48.1209983825684","48.3499984741211","49.439998626709","50.1399993896484","50.3800010681152","50.6339988708496","50.8839988708496",
"Iraq","IRQ","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2109985351563","49.3110008239746","49.9049987792969","50.1389999389648","50.2350006103516","50.5019989013672","50.6590003967285","51.4099998474121","51.3730010986328","51.3339996337891","51.8050003051758","51.9309997558594","51.7820014953613","53.2389984130859","53.1949996948242","53.6870002746582","53.9420013427734","54.1110000610352","54.8619995117188","54.726001739502","54.6069984436035","54.9869995117188","55.2820014953613","55.6059989929199","56.5639991760254","57.2319984436035","57.5309982299805","57.6479988098145","57.8129997253418",
"Iceland","ISL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.8680000305176","64.8649978637695","65.6920013427734","65.0739974975586","65.4869995117188","66.5120010375977","66.2389984130859","64.7200012207031","67.9410018920898","69.1849975585938","69.3779983520508","70.0839996337891","71.3610000610352","70.3219985961914","71.7779998779297","72.1389999389648","73.1839981079102","73.3929977416992","75.6650009155273","75.9710006713867","75.9570007324219","76.2269973754883","76.9189987182617","77.0339965820313","77.9240036010742","78.6449966430664","78.7600021362305","78.9690017700195","79.1839981079102",
"Israel","ISR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6669998168945","67.7600021362305","67.3270034790039","67.9209976196289","68.4580001831055","69.0780029296875","70.0530014038086","71.8499984741211","72.9710006713867","73.8949966430664","74.7710037231445","75.5559997558594","75.7529983520508","75.8270034790039","76.4250030517578","76.754997253418","76.5169982910156","76.568000793457","78.0240020751953","78.1849975585938","78.5660018920898","80.5619964599609","80.8130035400391","81.0589981079102","81.2529983520508","81.4189987182617","81.5530014038086","81.6809997558594","81.8109970092773",
