,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1979.0,2.36193122612018,,1.9673503557974,1.41351707366501,,4.3398533007335,6.032346326299661,71.8617771509168,,1.79941033681644,12.714285714285701,3.16156064646025,5.63365828630067,3.67881146091263,1.50339476236663,4.08163265306122,7.50187546886722,,6.59698516750748,14.4919576304433,2.7058377267004903,3.70800303513186
1980.0,2.35034887991186,,2.1105261892743,1.40272806423527,,4.189435336976319,5.78970523537175,8.99328859060403,,1.2935996848700602,4.28134556574924,3.07015399657785,5.43238415467059,4.32890107924393,1.21495327102804,3.98422090729783,7.3830409356725095,,6.108782622424389,14.5572450805009,2.5198100350710297,3.48972830535318
1981.0,2.5530243519245897,,2.1124387651953,1.4466894922119902,,4.18461538461538,6.44621519817781,14.2670157068063,,1.31190286580295,2.60736196319018,2.9387643521049798,5.5868894327977,4.448,1.3151714419915501,4.05930109424638,7.142857142857139,,6.22980998669145,15.4683781639864,2.5597619780445298,3.59059288292682
1982.0,2.5904605263157903,,1.97524562970524,1.5442931349150602,,4.34782608695652,6.37889925782328,14.598540145985401,,1.26307749282474,3.7701974865350096,2.89622231871472,5.860726643598619,4.82043403111196,1.3601741022850902,4.436113714464231,6.891798759476219,,6.1644320081935895,15.120650762184699,2.4010740305335,3.5090834685257404
1983.0,2.45901639344262,,1.9281999238868401,1.48181187431856,,4.20819490586932,6.295792479258701,12.921669525443098,,1.4567278469073301,5.78661844484629,2.5383205970416,5.616554054054049,5.43639552138136,1.4203051025775901,2.23970944309927,6.47482014388489,,6.14850960934899,16.1153301583215,2.52483335577362,3.64228216087006
1984.0,2.4750499001996,,1.75233074632694,1.6437566086705802,,4.22993492407809,6.3478728201580195,8.34772596430627,,1.41407835180271,5.3639846743295,2.4118738404452698,5.25920360631105,5.4316328593571,1.33597229094508,1.54199475065617,6.65387076135637,,6.080724995608279,16.2068108376833,2.13253208206066,3.3605964813813003
1985.0,2.30973116243847,,2.0073856642363404,1.50352032704974,,3.96825396825397,5.9919172782018695,1.09007458405049,,1.5466418530457602,6.63811563169165,2.36021237763398,7.44159544159544,6.0186963759764405,1.88583078491335,2.42290748898679,6.82237246465888,,5.823272954277719,15.8004158004158,2.1719492860807197,3.3270908818561398
1986.0,2.0868394479973102,,2.11802068981622,1.4761646803900301,,3.91498881431767,6.0714912537296,0.941915227629513,,1.5015310122101297,10.4072398190045,2.2976523080772298,4.935199585277339,5.33394379900418,2.8189910979228503,0.528227137669198,6.50746268656716,,5.48827677656561,16.3602941176471,2.19447692168416,3.28154677769392
1987.0,2.24882118244469,,1.84797061276001,1.46652864044168,,3.50235232618923,5.810840345317451,1.8535681186283601,,1.4051153191893602,7.036247334754799,2.34562951082598,5.19133788193414,5.8042932812935595,1.51219512195122,2.56657042027591,6.35198135198135,,5.4143152863714805,16.6058281259667,2.1765369430344,3.26873616056636
1988.0,2.27190768121168,,2.04963490156207,1.3702611800855402,,3.13571778539931,5.7081584230699,1.67464114832536,,1.3884614351841298,6.570841889117041,2.4531722054380696,4.84188796096462,5.95231570293231,1.49193548387097,1.74632352941177,3.06236080178174,,5.1841643102937995,16.7788490691893,2.1164083714213504,3.1688985767536004
1989.0,2.25175341454411,,1.95376728890609,1.37627305257363,,3.4583536288358503,5.377697665533559,1.2485811577752601,,1.33894796945257,5.07936507936508,2.04595770669517,4.25064476072213,6.214107703976589,1.3,2.47435123717562,2.93663060278207,,4.51876838563255,15.037915851271999,2.04561488117595,2.91590223446553
1990.0,5.06190823015295,2.80789546844593,2.32578371951396,1.30520155546144,,5.51977920883165,6.095551894563429,4.08515535097814,1.5531660692951,1.38096180074754,1.5193370165745903,1.99711916533655,4.60857315355202,6.00271370420624,1.39313625552158,0.0356379187455469,3.5623409669211203,,5.780574817486111,19.2043736187042,1.78325034764276,3.6508095742444504
1991.0,7.129094412331411,3.3405505722239397,2.8068959542579903,1.3061630980196899,,4.98640072529465,5.948837528290241,4.0983606557377,3.76470588235294,1.3439241157151398,1.94174757281553,1.93419378294855,4.8778159602901905,5.51341737720354,2.22929936305732,0.0304228780042579,3.64077669902913,49.5575221238938,5.64130202477304,19.538177706362,1.81663339843698,3.6169412661325095
1992.0,6.100519930675911,2.4040489245044303,3.16652363055252,1.30521709608058,,5.042016806722691,5.47298570721038,4.3552036199095,3.17220543806646,0.978892311508962,0.632911392405063,1.92501439263097,5.3204466547809,5.758520259567731,2.0890410958904098,0.0504922999242622,3.93131495707185,54.47154471544721,5.04193748960264,18.4843863952795,1.61840728906978,3.2083756508842405
1993.0,5.504587155963299,2.36653824986241,3.7380144564095,1.33085501858736,,5.209222886421861,5.24738535800483,5.116058739933679,3.1308703819661896,0.908307031201093,0.865265760197775,1.88441330998249,5.78643309727916,5.89945786101528,1.84108527131783,0.027654867256636,4.2907180385289,46.15384615384621,5.19856547464216,17.5735504141674,1.6291785912153,3.25946266133704
1994.0,5.4811585175957696,1.19115144639819,4.11777064137579,1.3311995344438798,,5.39629005059022,5.47128801707868,4.91243058521999,4.32692307692308,0.9107341213754749,0.245398773006135,1.6427370327253898,6.3707571801566605,6.01235741444867,1.7063842306560701,0.0655952771400467,4.24169667867147,48.4848484848485,4.96079542208596,15.9951437893619,1.61142560410007,3.1095634062452597
1995.0,5.57324840764331,1.06516290726817,3.9770852703878097,1.32819344664447,,5.64145424153782,4.77506684955041,3.89799635701275,4.3050430504305,0.9025896971918991,0.23781212841854896,1.7957698118390302,6.62460567823344,5.985420692077991,1.16028062601187,0.0610314311870621,4.21940928270042,59.77653631284921,4.16094540465581,16.3673874837625,1.6372834768976399,2.80734701800359
1996.0,5.96415327564895,1.24113475177305,3.9950741737785695,1.28447809626825,,5.613472333600639,3.1033150075380598,3.75526060213661,7.89889415481833,0.897360883249391,0.22805017103762898,1.85440462124196,6.5934946322704695,5.785728806668019,1.8414918414918402,0.0549299642955239,4.319066147859919,30.2083333333333,3.42811109769733,15.336549869493,1.60984652132985,2.45801354798645
