,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1960.0,0.0,,0.73609046019421,0.0,,0.0,0.255511822118682,0.0,,21.8127616389699,0.0,10.115036021380401,4.845252403846151,0.242338961851157,0.6795324816526229,0.0,0.503524672708963,,3.32526677940404,,13.335347349643,8.858519300450151
1961.0,0.0,,0.8944986564842309,0.0,,0.0,0.510793756227167,0.0,,22.111948630272103,0.0,12.313998540064,7.881349860285161,0.231032940825756,0.709399543957436,0.0,0.485436893203883,,4.38909189373278,,13.2825913387502,9.328412595689109
1962.0,0.0,,0.958968981497142,0.0038635397751419897,0.0,0.0,0.527950569170685,0.0,,22.6606548582834,0.0,18.585138785127302,9.51990712285734,0.204876049989756,0.613900460425345,0.0,0.595238095238095,,5.406621533570781,,13.550737765968199,9.82214815982241
1963.0,0.0,,1.0134170710819301,0.00725926463649232,0.0,0.0,0.448407900040306,0.0,,23.051954922398,0.0,17.5830248107421,11.648850490555,0.29669677589503496,0.591590957109656,1.09664153529815,0.555555555555555,,5.611297336474,,13.5526713716082,10.1273424791026
1964.0,0.0,,1.1041057045461398,0.0067297015377368,0.0,0.0,0.464960134284515,0.0,,23.3321094965977,0.0,18.127962085308102,11.6141343686254,0.28438469493278196,0.585896631094371,1.41129032258065,0.497512437810945,,5.8849096899516,,13.8449308741832,10.585285916612099
1965.0,0.0,,1.27562372066807,0.00606281071904935,0.0,0.0,0.44376304902194896,0.0,,23.098301851493396,0.0,20.9697855750487,12.321684420357599,0.34460338101430393,0.639834881320949,1.5897755610972601,0.516351118760757,,6.06726845554594,,13.772259567148799,10.808459977267
1966.0,0.0,,1.49043624648071,0.00609477373152522,0.0,0.0,0.491702088857091,0.0,,23.664386981601602,0.0,21.037607612143198,12.4404692763387,0.38207116788321205,0.6048780487804879,2.6136363636363598,0.46948356807511704,,6.07181779051771,,14.293376106418,11.1144834543815
1967.0,0.0,,1.82584468298754,0.00567359791211597,0.0,0.0,0.646668472372698,0.0,,23.865655780891398,0.0,22.0096862154572,12.5321696318675,0.387790150130187,0.647372429550647,2.7135104255926903,0.4062288422478,,6.77566398437136,1.21450564488539,14.4805895125434,11.602102348301
1968.0,0.0,,2.27532343330765,0.00817171497058183,0.0,0.0,0.573202583712601,0.0,,24.459428418292102,0.0,21.1111544613944,13.243802749615199,0.298394354189362,0.604699378023497,4.25649530127142,0.39087947882736207,,6.53989324193225,1.0049719665714598,14.985285657890199,11.944264231914802
1969.0,0.0,,2.95829170829171,0.34283652111151197,0.0,0.0,0.651784466438817,0.0,,25.316270013730502,0.0,19.1725819172582,11.783952959028802,0.278345583438438,0.634043245000813,0.999091734786558,1.38451856513531,,6.53811504475667,0.6123410268487989,15.453301127214198,12.411933742067802
1970.0,0.0,,3.58820553588206,1.8680445151033402,0.0,1.4466546112115701,0.71380368972826,0.0,,24.488374870711898,0.0,18.0821653593931,12.4368407056112,0.164261410301537,9.604519774011301,0.9874021109976171,1.2569130216189,,6.32687066781613,0.759917568263782,15.195390842671499,12.224326558626402
1971.0,0.0,,3.61729276658511,2.68590082089194,0.0,1.7531044558071598,0.8190412448757629,0.0,,25.1981732208177,0.0,15.9115316518155,12.4020780077513,0.242952588516917,9.20286912978752,1.09053731682381,1.20697362539115,,6.0383872151825795,1.3596193065941498,15.8559564072533,12.683467554732802
1972.0,0.0,,3.55860811967237,3.71387989847952,0.0,2.60357708852162,0.9970752982762758,0.0,,24.459985508573602,0.0,16.2864736171862,13.8412104449687,0.240484817391862,9.06607700312175,1.2658227848101298,1.32118451025057,,6.12021904938075,1.0079901659496,15.9351255981104,12.8689304034456
1973.0,0.0,,3.6656011695013304,3.7958395882479103,0.0,2.78001611603545,1.1850494464721102,0.0,,23.151738409832397,0.0,16.6611603852703,15.094339622641499,0.285136893392022,8.1951995756531,1.17603550295858,1.4073792316470102,,6.41439945359216,1.01392757660167,15.402484644338601,12.817631480451698
1974.0,0.10591817820733501,,3.65139438019325,4.47640525935067,0.0,3.069403714565,1.4626958735720101,0.0,,22.899493548343397,0.0,16.2002318374299,15.628117565804601,0.483116484752435,8.70302345295281,1.24801318655442,1.08659861705631,,6.84791353543924,1.18182803859915,15.59439007515,12.991645088276801
1975.0,1.34700939199209,,3.8743946258397104,4.76190476190476,0.0,3.3132530120481904,1.4826670080983302,0.0,,22.216479959920697,0.0,15.6492464104165,16.5752472187886,0.516701841205153,9.815168897386869,1.63249516441006,1.3201320132013201,,6.84414852112481,1.3581278729628101,15.5814563711538,13.2264154290078
1976.0,2.27642276422764,,4.07377455935599,5.31809668118779,0.0,8.7685855890202,1.6204533958706901,0.0,,21.574891653762602,0.0,13.6871452753161,16.514772894311303,0.590862896173572,6.633196409554241,2.19699986725076,1.4290250873293102,,6.92303945942211,1.40196078431373,15.408278684012801,13.032817254457099
1977.0,3.02136197332704,,3.96608003920573,5.88947471197032,0.0,13.475433526011601,1.77485482403974,0.0,,20.3209006870368,0.0,13.753565316600099,16.7867277886924,0.6953195319531948,6.5217391304347805,13.995649021029699,1.03926096997691,,6.811131052767321,1.4940800601390702,14.9520154789512,13.039253368340098
1978.0,11.1509274873524,,3.7972212556122296,6.837901615538209,0.0,14.9460395031562,1.79918091373512,0.0,,20.0585567010309,0.0,15.060032610306802,16.0164344408717,0.8394130326645659,3.97890699904123,10.311313591495802,1.23387549074593,,7.2689738346798,0.905715062041482,15.1124908192469,13.480228172685699
