,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1960.0,0.699656532247806,,0.105867085581586,5.524733087789639,,0.0,,,,6.42257705904494,,,,,,,,,,,6.77859817094862,
1961.0,0.656983766903338,,0.170595533498759,5.64663023679417,,0.0,,,,6.23997295972046,,,,,,,,,,,7.39475833798955,
1962.0,0.33047446691321103,,0.22621875353466803,3.181392317406,,0.0,,,,5.79954780561836,,,,,,,,,,,7.84109632980018,
1963.0,0.5254071905726939,,0.38168972144771396,2.9285036149857597,,0.0,,,,5.726418405227469,,,,,,,,,,,8.26285863816488,
1964.0,0.393452943028014,,0.773589554077359,3.8388220600801897,,0.0,,,,5.85443675883637,,,,,,,,,,,10.0286224341039,
1965.0,0.197780020181635,,0.632622299365094,3.56235617584651,,0.0,,,,6.22029039946696,,,,,,,,,,,10.515080200875198,
1966.0,0.34754875904648996,,0.5976137683454761,3.79141649988881,,0.0,,,,6.97403115996792,,,,,,,,,,,11.260247727604499,
1967.0,0.18913149320250197,,0.7301692665117819,3.9847904837756603,,2.00118714491648,,,,7.410410525693259,,,,,,,,,,,12.2827489907211,
1968.0,0.16251264447871602,,0.8328676245245259,4.37239595804799,,1.46892655367232,,,,7.90565501562944,,,,,,,,,,,13.3276517893261,
1969.0,0.40448579959725,,0.812262325705517,4.867673822001009,,4.0554881746513,,,,9.66708588360609,,,,,,,,,,,16.110102782614,
1970.0,0.63427127559001,,2.18731080304888,4.63943622040866,,3.3111635557462598,,,,12.123966448487,,,,,,,,,,,18.7222666895356,
1971.0,0.4202871174915,,2.30237139939888,3.3707229710623103,,2.01576431063445,8.30492873682242,0.0,,13.819582242365199,86.3365155131265,35.5166081381488,67.2113105316627,11.7433789600217,25.5513843266072,10.651828298887098,20.2183406113537,,10.252231570792901,6.982267218647469,21.652711863428397,18.0448792320219
1972.0,0.232276008995147,,2.30389900716681,3.2671860101110095,,3.7756202804746497,14.2540106081807,0.0,,15.8380732847174,86.6402770905492,39.4208381839348,68.145894254327,6.61697809503814,24.6474143720618,24.2288779615557,13.4659525631217,,11.204004381782598,8.48187412284704,23.804927669302398,19.828744088541
1973.0,0.19170466526996102,,2.33708347237451,2.6051450839142403,,6.10868274782796,19.548399717823898,0.0,,17.093790972211302,86.0996799268404,41.126684636118604,61.648100221297,7.241294070389019,20.4768423454255,17.6761904761905,31.0260869565217,,12.350079672256902,7.93193358723366,25.3485368538207,21.1818294663555
1974.0,0.0404419918333268,,2.35781354428022,7.417783716219129,,9.018483110261311,18.007844792711,0.0,,16.450735311022402,86.2461673236969,45.551922701542104,52.3685152057245,5.46311664039945,18.5543723781865,4.19763882815916,27.6401564537158,,11.748715728449199,6.91612687537119,23.7389274149761,19.8525207498347
1975.0,0.0633066756243459,,2.3216647379732205,6.554859402818741,,4.36685469752966,21.492334073028,0.0,,15.3807255514231,79.5943454210203,50.4439486385575,46.389258085403696,5.263824665864321,15.987173614292299,13.7124711316397,34.811869073111,,11.7039768901369,5.071405177291799,22.2883891661835,18.7486579123598
1976.0,0.0889929171390606,,2.0994133991972803,6.62765734631899,,5.895786726323639,27.330878077146696,0.0,,16.0146813055641,77.59530791788859,53.04477737564179,46.9651840084723,5.2825075250186,16.4385038266681,9.15733073550901,40.3382312170779,,12.848366471212199,4.793882478875839,23.0446550778343,19.5443599437883
1977.0,0.27542871378942896,,2.5145742483360096,6.11005370543237,,3.0140625715725298,22.3225333191926,0.0,,17.167251822434,76.2809441565918,52.211102393846,50.522938327214405,4.57668395834158,15.988134206219302,15.9983025673669,36.919620569146296,,12.8607399058574,3.2571466128636404,22.489534821225902,19.1345939210044
1978.0,0.132361855045213,,2.9673126536426904,6.21022449122316,,0.733441324694024,22.037247809411003,0.0,,16.8626712863953,74.9023982152817,58.2435515002632,45.809654842376005,4.96056915256944,16.4382239382239,19.7859794715003,39.995442114858704,,13.2441754302926,4.02176972729123,22.0929579293325,18.948029594688002
1979.0,0.139570483093962,,3.1930010786009,5.900069503436559,,0.271714518612445,25.7166164213513,0.0,,13.763448424626699,76.6725873297809,52.334702424096,42.772508700619,4.24298357707416,16.642716005029598,13.2685568652437,48.414507772020706,,13.500301176711499,4.883363965710481,20.000691301991697,17.5402024219792
1980.0,0.14805970149253697,,2.88735829867456,5.4276833903857895,,0.17259691980881603,27.373182982403602,18.2635571789829,,10.8437700838785,76.0143198090692,57.935844210149,31.6400543998388,3.75304921796528,14.7391711343715,17.6872646115218,51.6485610825234,,13.5292500708411,4.536302543472191,17.4751487754303,15.789939981256301
1981.0,0.1215563515883,,2.46650719799525,5.39194583594239,,0.157621197921104,25.9530507323698,20.4114780725501,,9.063103194716179,76.0688836104513,53.490438372267896,29.9956229563068,3.5474410459465404,13.449657705794001,16.0493827160494,61.243016759776495,,13.1387365913426,5.42588893434929,15.648802596528801,14.4528016509899
1982.0,0.273804262291548,,1.93235056889362,5.67553848658692,,0.3524229074889871,22.756042480468803,21.3160569105691,,6.60905019071082,77.96954314720809,55.777783330002,23.434287720001997,2.7010500430668904,12.4926290961166,19.233473980309398,72.4654190398698,,12.456184051807401,6.92025693359707,13.5698404457541,12.902882597222199
