,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1960.0,36.257078004026,,,12.991319025801802,,,4.30582953540576,,,4.96963003865268,33.242118118229605,8.50552147239264,7.60404910825644,7.05904647646368,13.0561786878124,9.24153046405215,23.571634660397603,,9.49200878606802,,12.6812447925108,11.7645699775914
1961.0,34.950893946189105,,,12.3995669268904,,,3.87081067921772,,,4.8996982069945005,33.2967695207152,8.41248587570621,5.9949469947787,7.279407945901049,11.404515488626599,9.18512810657938,21.753972165393897,,9.36719721359009,,12.9192129951235,11.920438423380102
1962.0,33.772294932472,,,13.939871636077001,,,4.05265875064533,,,4.8091224590976696,33.016399049539196,8.569105263157901,4.691842758998309,3.8687601713737796,11.351209103314499,8.26914054124329,18.0202657892752,,8.47369368570037,,12.7875597051686,11.575354610190699
1963.0,34.46614315828,,,13.002499479275201,,,4.005447408475529,,,4.87002818665832,34.1663491418362,8.32014150943396,7.89045420262462,9.03645424482606,12.297863766848302,8.779167071395989,17.9222137434207,,9.19853276658217,,12.7592643322665,11.7601748985623
1964.0,36.0215060937831,,,14.9347283095339,,,3.76896387509354,,,5.10352872557597,33.457349977954195,7.63306772908367,5.56371560478508,6.38540927082227,12.2491437471045,9.20212886250391,19.4901490844035,,8.76899028368811,,12.9995994774246,11.8097726543474
1965.0,35.718873881662795,,,13.2167530224525,,,3.63898500576701,,,4.98857066021245,33.280529953917,7.63424908424908,6.22587443766796,7.73576138413985,13.2775042844486,10.893448678534801,18.1635388739946,,8.56872613020914,,13.308375668063901,11.969778751300002
1966.0,35.8111498197644,,,12.929193362904599,,,3.4944670937682,,,5.01840490797546,37.4521317334695,7.471019736842099,6.65291738359955,6.824735078963059,14.340250135715198,10.413826465543801,18.9612530915087,,8.71618467136387,,13.5476434945981,12.183575264874301
1967.0,36.793784970225396,,,12.880406749686802,,,3.2772266191060098,,,5.04816061274225,36.0476305027664,6.867740963855421,7.4955962262493,5.7689710655619,14.047704584795198,11.077328741322699,17.9034769071095,,8.29937236027576,,13.3843816476945,11.935680693255
1968.0,37.8611579291601,,,12.2947166318099,,,3.3025629264377003,,,5.08222811671088,36.8356953055801,7.03792915531335,6.484453462775151,6.00052600864501,13.699001448828302,9.927321668909821,18.4838417396557,,8.29465491417873,,14.5385958581107,12.773768163380302
1969.0,37.1458137380289,,,11.9519354246927,,,3.0475996330649306,,,5.08873418962643,36.7583358517175,7.546477832512309,6.3987133165299,6.620403796830599,16.0799401245229,11.391069469063899,18.377617836463,,8.19177851660062,,15.04567531863,13.1061585999395
1970.0,36.4765650606359,,,12.973867737646199,,21.6607069180907,2.49155590647892,,,5.56310752881526,33.2308246395716,7.75461711711712,5.6015666760039995,7.02943634908589,14.3558047799315,8.40707470847514,17.6369811697717,,8.56469230756284,,15.1115287904701,13.3451498259939
1971.0,34.772636714384305,,,12.6581336508409,,22.494529540481402,2.78806626236314,,,5.40524531055501,33.819401122894604,7.64040816326531,6.00723288128889,6.41330674313925,10.8380301515187,10.8342810879581,16.953320303622597,,8.75317576473482,,15.2264140605513,13.480769381148301
1972.0,34.951295010580395,,,12.8225878967719,,24.4537601626016,3.24792352295878,,,5.53846033570217,32.7774303384059,8.06017699115044,7.197765839083519,7.259175691336,9.559749368794698,10.9681278149836,18.5739987149283,,9.3011305536069,,15.31506399416,13.6931397381574
1973.0,37.407641155101295,,,14.1513226662378,,24.008259971742202,4.24134678180103,,,6.6838504366567095,31.5483458340601,8.41201157742402,7.61266772119213,8.27167782462644,13.3018744087482,15.9179209246139,20.8367139959432,,10.901823136222301,,16.9356419568064,15.307125868183
1974.0,39.8572939040691,,,13.14872577648,,20.6231454005935,4.92980160554514,,,8.196121904451271,35.675250092626904,8.40866666666667,6.902570797609901,8.01311941176138,19.5327787214027,25.1785349928586,27.556648777579003,,12.967469984649197,,18.829309529798998,17.245863829263197
1975.0,36.1020430726975,,,14.277884736997398,,23.103266596417303,4.70472117124527,,,8.23227910907684,35.263806924465705,6.89445454545455,5.82405179865594,7.53857281945099,24.1128153142796,18.3387519938637,22.4728790750048,,11.4931118766096,,18.115919293449398,16.323539826197
1976.0,35.9705077019565,,,13.519715500876998,,26.682898882841602,4.510473131232009,,,7.980892617320699,29.0461366654108,8.48983223924143,9.17538829665278,7.035713556659569,23.9416391739873,18.2158160733134,17.9150533572575,,11.6823418889706,,18.5878707968236,16.7158873363873
1977.0,34.285507403787,,,14.019401711180999,,26.1458799463019,4.29846153846154,,,7.6542900319239005,29.7667816324267,10.3190914007572,9.6158924127723,7.25236847121218,19.727487664680602,24.872413279738,16.895962701714197,,11.728526986149099,,18.6907059755114,16.8013935646184
1978.0,35.9829101882831,,,13.624666412504801,,26.644106034969,4.55595414706769,,,7.947060702101001,40.5522544937054,10.4709713307659,8.6083899381245,6.67557886823388,19.818998656031198,19.552603112085,16.370888784131697,,11.238462326919198,,18.4616883246382,16.500844583289698
1979.0,39.2530484972145,,,14.3084823800248,,28.6287205257054,5.16284335734386,,,8.7590690791502,49.8072294787018,11.1891623207301,6.51091546668746,7.12390494963595,22.1279608165745,24.8161353467562,17.0101381300066,,12.620475611432,,19.3894306422982,17.557112562714
