,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1960.0,,,,,,,,,,,,,,,,,,,,,,
1961.0,9.88325654747479,28.9001415428167,97.828855006693,1.36456529945459,5.39007383100902,9.189548441001099,70.3357920805262,103.432087007281,64.7958291052871,20.0558797068663,152.453647276085,20.044783044831398,7.60673148950009,8.8908947445245,11.168060891795001,50.5765044961955,28.477351346507103,0.788639483049715,27.2060459267835,11.885280142277699,22.0135455556251,24.1341637838316
1962.0,9.96297859970743,29.2904694503421,98.9536060596167,1.39827916118871,5.561443806398691,9.426151684326461,70.91523979442391,106.557519432241,65.7878162286994,20.3667228593639,154.801569713758,20.6771362432161,7.72942934713102,9.15446833864951,11.400849786859801,51.6374298670356,29.3383698525788,0.807874503516379,27.7071922639673,12.146835997500801,22.2992077873845,24.550309991324703
1963.0,10.038596546016,29.6970276008493,100.270985014202,1.4253543860562599,5.73798195242002,9.61528236679199,72.6796793864671,109.745973762635,66.7640575247559,20.6619528854804,157.30849492151398,21.3289276987577,7.8521542447262895,9.42466350168817,11.634182034440801,52.7388188016733,30.197658735493103,0.827942766218465,28.3618678403514,12.417774463693302,22.5828729669622,25.061721097713498
1964.0,10.114715527270599,30.1270582684595,101.666557837344,1.45360113507673,5.915914684167349,9.818844707758911,74.38606769099671,112.99886018003599,67.71230623884671,20.950959497584897,159.809602954755,22.0021497466499,7.97475234681312,9.69887690323445,11.8647988643731,53.8739308497206,31.047293543038897,0.8487847538534421,29.0204383992839,12.7020121343347,22.863874111673603,25.576230264042
1965.0,10.1936463275939,30.539419674451498,102.66397858238899,1.48236856149851,6.09269893355209,9.98215031711671,76.17873405586771,116.313714707057,68.6098183981245,21.2145265401312,162.189381348107,22.698039044214102,8.09724521228199,9.9751296341052,12.090428686558399,55.03905596363521,31.881890487072603,0.8703907493106919,29.698811408582397,13.0022688700771,23.1344328872471,26.1018115182966
1966.0,10.2753560922354,30.8704175513093,103.434653433021,1.5166031006339198,6.2670221493027105,10.162546048384,78.3319575000666,119.69046053642201,69.3988593022849,21.4609518984688,164.406094182825,23.416104838087396,8.21943113761515,10.2530592930963,12.3099525175971,56.2359025879201,32.7000716942241,0.89259799098738,30.4220281910197,13.319486279470599,23.3877065533607,26.6521459560527
1967.0,10.361673735642901,31.114555319650897,104.434212674263,1.53586816448199,6.4396226415094295,10.3456002430595,80.37174127233509,123.115757780577,70.0829280240736,21.695913073099998,166.511449676824,24.155049255382103,8.34178112975894,10.5329432146387,12.5241342788485,57.470308639942,33.5036765694314,0.9154587083530709,31.142896634885997,13.652474441792,23.622203826862396,27.197552906318997
1968.0,10.449141295319901,31.403963198867697,105.438163178687,1.5632037280501898,6.616652994257589,10.4367475599104,82.497803104945,126.558729914898,70.721508800168,21.9136233808205,168.594552169898,24.9142066411173,8.46579882997344,10.814257597982301,12.734952365241499,58.748307476091696,34.2950956669803,0.939428390967946,31.8832340778858,13.9992462736693,23.8345072447079,27.750351558963104
1969.0,10.5346211425881,31.735055437603197,106.26628358745,1.59626674303269,6.802871205906481,10.5305533401694,84.7894975101856,129.979864204737,71.3863326218552,22.1288224863958,170.790581717452,25.692676766377698,8.59345084755672,11.096561435917598,12.9453898358868,60.0777792417405,35.0782878523099,0.9651374363832909,32.652738520538,14.3568329430413,24.100127445427297,28.3369965577347
1970.0,10.6114355493962,32.084831328143395,106.645009631395,1.62802806451193,7.00385561936013,10.6744901446964,87.16374191143179,133.35215521214198,72.0791490255082,22.388131403565502,173.189473684211,26.4891406671982,8.72607456452868,11.3797166594482,13.1576496893522,61.4668291665294,35.8577116099834,0.9929295873871901,33.4425846965275,14.7230348728444,24.3379096030431,28.929464800147
1971.0,10.686114397417999,32.483014861995805,107.034183290346,1.68400088515158,7.21985233798195,10.835137290646,89.59124437461719,136.667900703555,72.8331992022114,22.6729890729952,175.833425669437,27.3033632552278,8.86456303052227,11.663231293086698,13.372291417337598,62.91048563303579,36.633241475108704,1.02315587460069,34.2491754148416,15.097258311316098,24.5974924454735,29.5391341025105
1972.0,10.768155447461,32.8501533380514,107.922720297757,1.71524152922953,7.44946677604594,11.0284455584672,91.8200942667696,139.93818243264,73.5732530879317,22.9170124118896,178.67959372114498,28.1334103243396,9.0083915240674,11.9475604620167,13.5887541832113,64.4134172183976,37.408457678003295,1.0554701259580501,35.0426907116753,15.480022223573199,24.848577829380805,30.139309446452103
1973.0,10.8437432769149,33.1670441141779,108.90724476803001,1.7416659073454601,7.69048400328138,11.246439557935501,93.9408302931856,143.179590770838,74.2240806186361,23.136797190947398,181.62271468143996,28.9741521129659,9.15576042591598,12.234719327505902,13.8068416269054,66.00417778363361,38.19968182836661,1.08863948304972,35.8342334879979,15.8715621765624,25.074212530316895,30.732195609514697
1974.0,10.911221458772301,33.4552724699222,109.95755329916099,1.7863139945068502,7.93880229696473,11.483422581747801,95.9017921337843,146.417896095118,74.8714090765947,23.349157546271602,184.51606648199402,29.8190817665063,9.30405051357662,12.5274520407651,14.0260238452235,67.7198161994796,39.0166793636567,1.12099381748837,36.618724092084705,16.2729463651966,25.331281617936696,31.330484405089603
