,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1960.0,37.8170637970792,,17.8298229068427,35.375918598077995,,33.1081081081081,,,,27.184828395215302,,,,,,,,,20.0954084675015,,29.332322287472802,29.3038312273538
1961.0,38.2677165354331,,18.0302345437196,35.916412712233296,,31.2089971883786,,,,26.182790382279002,,,,,,,,,19.1956124314442,,28.6961108452604,28.667935351300898
1962.0,37.7503852080123,,18.754144954997603,33.891169350594694,,31.7412935323383,,,,25.6803430101513,,,,,,,,,18.294657312466303,,27.8347460036565,27.804382029419603
1963.0,40.5878236529041,,18.661856346343104,33.8036565977742,,29.7421731123389,,,,26.076271928260397,,,,,,,,,20.256283883686603,,27.854091625623802,27.828992142547804
1964.0,40.74324324324321,,18.4561941712533,31.6852236270995,,30.1131418624891,,,,26.8211008600078,,,,,,,,,17.2661870503597,,28.494065375272196,28.4549148970863
1965.0,41.4588528678304,,18.9005532081718,30.939621293319,,29.7709923664122,,,,26.677467099875198,,,,,,,,,16.5961049957663,,28.536029962546802,28.493928600219196
1966.0,42.035398230088504,,19.3868004762715,29.437489281426895,,27.9737489745693,,,,26.5812255026365,,,,,,,,,16.4403669724771,,28.4524932493249,28.4055372256491
1967.0,42.042368278109706,,19.721262950172697,30.038146254362502,,29.2845257903494,,,,28.157846160528102,,,,,,,,,17.8498985801217,,29.449073945904,29.4017739716396
1968.0,40.0820092260379,,19.1144580688404,29.589798740205897,,26.9893355209188,,,,27.1322125746659,,,,,,,,,17.2467858262778,,28.8143173223281,28.7662795134345
1969.0,39.2463235294118,,18.257883006321002,28.498130909624,,25.154798761609896,,,,25.5282680042108,,,,,,,,,17.502850627138,,28.112668878382802,28.0668284211693
1970.0,38.3040935672515,,17.6678445229682,31.059803713902397,,32.0809248554913,,,,22.8027217958748,,,,,,,,,18.360914105595,,26.0710645346244,26.0378166347431
1971.0,37.4945628534145,,17.6253610328148,31.312779017857103,,33.037037037037,48.7457861748081,0.122774708410068,,20.7833790801965,35.262206148282104,29.481434058898802,19.2993090071524,28.038879359634105,28.8159771754636,15.087719298245599,41.7933130699088,,36.1078953461449,61.7729831144465,25.0501260127172,27.254151980850896
1972.0,38.5562632696391,,17.694182048800002,29.4185027963075,,32.4499030381383,48.376775683510296,0.0,,20.128606425019697,37.993421052631604,28.6224393910919,17.105578166148,27.9314333789042,30.135658914728698,16.0818713450292,39.2807745504841,,35.626086421098,60.2258469259724,24.368775683980605,26.6258601080943
1973.0,40.753424657534204,,17.5287723785166,28.9880801420238,,30.778443113772504,47.6936607494156,0.0,,20.097227108452998,46.2779156327543,27.3979591836735,17.4301420064132,28.380187416332003,30.45,18.430439952437602,35.6542617046819,,34.8954792846829,59.331694233348294,24.363415031452497,26.4944171788885
1974.0,44.6892904363156,,17.1878363004643,26.412797774300103,,29.844738355376702,48.2545083361688,0.0,,19.492221837897898,43.049932523616704,28.0389863547758,18.9074667888227,28.6640939321783,32.8426395939086,17.3913043478261,37.9120879120879,,35.1330330509996,59.7520923826676,24.179396163203503,26.505322294263102
1975.0,40.8050847457627,,17.001563837006902,25.4444134856506,,28.058429701765103,48.0515695285099,0.17699115044247798,,17.310567007350198,55.9731543624161,29.140648230746397,18.0633802816901,28.903295515937298,31.2682641729982,16.4662349676226,32.6086956521739,,35.935757218986204,58.9908914133661,22.389665753119697,25.503355704698
1976.0,40.252565114443605,,16.712185163728698,24.5326588959754,,25.852585258525895,48.8957341547653,1.01954120645709,,17.3593538770841,52.096774193548406,29.663819233948697,18.8738385760663,30.646627053477804,31.078814980436,15.9008023340627,32.5164938737041,,36.6214946608809,59.5394423827196,21.9291509693212,25.2982282608198
1977.0,37.8103837471783,,17.2905668426385,23.429125618906603,,25.1068376068376,49.153255062331,0.47095761381475704,,17.896027125904897,53.6549707602339,27.5184753014391,15.9032258064516,32.5981893676401,31.5479378682378,14.5746579417014,33.0756013745704,,37.0687616151377,59.019643178951206,21.9064638949797,25.515799431101104
1978.0,36.3737075332349,,16.2256041182497,22.7118111884452,,24.601867105985697,47.368382685270205,0.597014925373134,,17.3151787679633,50.571428571428605,28.504260946223898,17.296653308783696,32.479540201162,31.2177502579979,15.1515151515152,33.1993569131833,,37.011745166992704,58.451911537802204,21.0699508000515,25.020761511423697
1979.0,36.714136853074,,15.8890010587743,23.026649103252602,,26.9559902200489,45.6458521351727,0.0705218617771509,,18.707116588704697,50.71428571428571,27.545301191707,16.4391995895331,32.967810399717,29.0494665373424,14.4280968201234,34.433608402100504,,35.89342355677729,59.019223224794,21.8662327357621,25.4315621662034
1980.0,36.8343738523687,,15.3842455710199,21.8341878688207,,28.9617486338798,44.070244903944904,35.503355704698,,18.664484551451302,59.785932721712506,24.913224150574397,15.782284333298302,33.7189195635323,29.392523364486,12.583826429980302,35.599415204678394,,35.2180686750254,57.647584973166396,21.3710545092132,25.016380618126103
1981.0,36.2922230950511,,14.994427308778901,20.2198968028162,,27.9384615384615,42.8369243924193,33.9659685863874,,18.462380131962398,60.4294478527607,25.792782941498103,14.7813131850591,28.5504,28.1352747768906,13.4486410165902,30.952380952381002,,33.9696424279022,56.5731592990553,20.966489931106,24.5175888193415
