,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1960.0,1.7678708685626399,,42.2718222781096,33.872244205766,,10.03861003861,,,,27.6352131951727,,,,,,,,,19.7376267143709,,28.591380649541602,28.564071437767897
1961.0,1.7322834645669298,,44.3875244839536,34.2838484980409,,9.746954076850981,,,,28.017192665216303,,,,,,,,,19.6831200487508,,29.156334739925498,29.1282401609169
1962.0,1.07858243451464,,43.9365229748934,35.690979896853,,5.87064676616915,,,,28.3254529123663,,,,,,,,,21.640582838639997,,29.440348207870198,29.4155232945606
1963.0,1.39958012596221,,44.5391931780912,35.5822734499205,,9.66850828729282,,,,29.1279919857092,,,,,,,,,16.214884179398698,,29.6291032646427,29.584789170848303
1964.0,1.1486486486486498,,45.5517459171704,36.270994527269295,,8.87728459530026,,,,29.138552633226105,,,,,,,,,21.672661870503603,,30.2359060529396,30.206046884994997
1965.0,0.8728179551122199,,46.42157076273029,36.8881743479814,,6.53095843935539,,,,30.1361867124891,,,,,,,,,22.8196443691787,,30.6349063670412,30.607348976356302
1966.0,1.10619469026549,,48.0013607756421,38.6468873263591,,6.808859721082849,,,,30.743309928658,,,,,,,,,24.844036697247702,,31.0591539153915,31.0348587003299
1967.0,1.62954915806627,,49.3627692813682,38.5682980277575,,6.2396006655574,,,,29.022433113273102,,,,,,,,,22.718052738336702,,30.330832479720897,30.2997885240523
1968.0,1.69144028703229,,51.4765603438079,38.093409125825794,,5.9064807219032005,,,,30.0267360469651,,,,,,,,,23.2674819692694,,30.8758454030474,30.8442492834475
1969.0,2.06801470588235,,51.280645986334896,37.938869750055,,10.990712074303401,,,,31.3659050095981,,,,,,,,,26.7958950969213,,31.744682851283102,31.7233012698139
1970.0,2.38095238095238,,50.1802477067495,38.5935183223893,,11.994219653179199,,,,32.4866521863471,,,,,,,,,26.2936695560809,,33.017228041755,32.9882345478621
1971.0,2.3053501522401003,,51.9086891463966,37.7580915178571,,10.8888888888889,17.3718548521476,11.4794352363413,,33.000006996121805,30.1989150090416,25.3094323516859,35.4709661777185,14.4882790165809,30.0047551117451,16.8421052631579,13.9817629179331,,24.219072450345802,12.734521575985001,33.649688939647,31.8478927061766
1972.0,1.9108280254777101,,52.7754597950533,39.9568762212789,,13.3807369101487,17.6876721555986,12.389937106918198,,34.306459700595795,32.0723684210526,27.5794023679759,37.0481206607613,12.335681985487401,27.2286821705426,18.4210526315789,17.4273858921162,,24.6356492949808,13.5394091479411,34.341050353971,32.4694789531424
1973.0,1.88356164383562,,53.4239130434783,38.4986051230028,,19.2215568862275,18.469229522994002,12.166003411029001,,35.5516465709321,27.171215880893303,29.821428571428598,35.2725606962895,12.003569834895101,26.55,18.430439952437602,24.4897959183673,,25.4106408974786,14.181940098345999,35.2528343333037,33.343895427328
1974.0,3.0409872190392204,,54.1339974787074,44.5487741262389,,19.8389879240943,17.990246115458802,12.699514226231802,,36.053835765225294,29.824561403508802,29.6842105263158,32.9248740265689,11.3884555382215,26.2944162436548,19.021739130434803,24.1758241758242,,25.574140391962498,14.164636084331,35.9275914330156,33.818933679728396
1975.0,5.55084745762712,,53.6809182378803,45.43326831986629,,14.8508825319537,18.574940007189397,12.625368731563402,,36.2824542993408,17.1812080536913,26.5313707998811,33.1807511737089,11.1754264104345,27.2355347749854,19.8889916743756,28.6749482401656,,25.0054219853761,14.461160577218301,36.1159582812398,33.6281184632407
1976.0,7.4191002367798,,54.2994289497641,46.0963272487354,,21.6171617161716,18.5372911416037,22.5998300764656,,36.5894398419356,21.2903225806452,26.1160099200882,33.191536997649195,10.5976931142957,28.1721632196758,17.6513493800146,29.594721960414702,,25.237344953518,14.0260728899039,36.8379098444525,34.2330172075607
1977.0,9.14221218961625,,55.060523649549395,47.6545352457761,,23.878205128205103,18.4684387573379,24.960753532182103,,37.607908514915295,19.4444444444444,28.847400492674698,34.7956989247312,11.033966373970499,27.5843599357258,14.6936347412255,28.006872852233702,,25.2704848792026,13.966480446927399,37.4733769331179,34.620538855232894
1978.0,11.2629246676514,,56.705899992503205,46.527814119001505,,22.5151015925316,21.803058799516002,24.0298507462687,,37.1858327306269,18.0,28.8216279753159,32.6654391855302,12.269632035984301,27.5025799793602,13.587487781036199,28.7781350482315,,25.8151473021345,13.997942739585099,37.4449873497935,34.5948149695342
1979.0,9.79506773185134,,57.841085366754506,46.5244705643936,,15.464547677261601,23.30138811294,21.0860366713681,,37.4919520351714,18.8571428571429,28.5411111715732,33.1965110312981,11.7851668435326,30.5043646944714,15.7570004746084,26.5566391597899,,26.6981844545812,13.636720282463699,37.606031786171705,34.8772604102723
1980.0,12.1189864120455,,57.6236148169515,48.85846957531201,,12.9933211900425,26.204722100014703,24.899328859060397,,39.081988191332606,19.571865443425104,30.574431679295998,32.0899443101818,12.080376840975498,29.8130841121495,19.9211045364892,28.8011695906433,,28.305882983762103,14.288908765653,38.9756541369847,36.197865089016204
1981.0,12.8436763550668,,57.318369145434296,50.4123065052804,,15.138461538461499,25.9381841501979,25.5890052356021,,39.781518648345205,19.785276073619602,28.726991069801397,31.2440140470363,13.44,29.1216533583842,22.2026120720085,34.4155844155844,,28.9288080343795,14.934737145741698,39.3366318809271,36.5352406707185
1982.0,14.2680921052632,,57.2897792522649,51.869530628480504,,21.794871794871803,25.592715489489997,25.060827250608302,,40.130543468197395,25.314183123877896,30.6252713851498,30.4822664359862,13.0593431918571,27.4755168661589,23.242736644798498,35.6995175740868,,29.280203255367798,15.284708455807,39.8505913965596,36.85776296751
1983.0,16.8032786885246,,59.67017632880879,52.106254336406,,23.809523809523803,25.381828466760002,27.2727272727273,,41.1863889684597,26.763110307414102,30.7726683648389,31.1338682432432,13.752866585727801,27.3014203051026,24.243341404358397,37.27926749509479,,29.799625560158702,15.465310850817302,40.3670895487895,37.2745584111369
1984.0,15.848303393213598,,60.257724410601796,51.7783331731231,,22.9934924078091,25.301301573378,29.706390328151997,,40.8996856117193,26.0536398467433,32.5495102903741,29.3012772351615,15.4929577464789,28.5502226620485,24.8687664041995,38.8995521433141,,29.964969567958,15.896097439721599,40.2890042106638,37.2175212906594
1985.0,17.1147292692162,,60.072436322318,52.7367703838292,,25.1322751322751,27.5544538011552,30.4073436603557,,41.534013492406395,28.9079229122056,33.1715613074498,29.4017094017094,15.2068126520681,27.1661569826707,27.816236626809303,37.246465888137706,,31.669553047313197,15.286779992662302,40.347187267223894,37.6846418436607
1986.0,22.652305621003,,58.531630198725004,52.356446370530904,,20.4697986577181,28.1934125080442,30.6645735217164,,41.5582153154823,28.2805429864253,36.5622784704558,35.873509590461396,17.9362444915012,24.777448071216604,28.590293826345302,40.3582089552239,,33.0383943101682,15.098039215686299,40.3398135859945,37.9985014587299
1987.0,19.1512513601741,,58.3530525319451,53.334195997239505,,23.2096184004182,29.1940771500382,30.7228915662651,,42.042501014601605,31.982942430703602,35.9021651964715,33.9068525660042,16.9500975745749,24.341463414634102,29.3551491819057,43.4149184149184,,33.4943872958579,15.683969560106402,40.605658958450796,38.2787557790319
1988.0,21.384781824738603,,57.6231629540623,53.7516090188099,,21.4110730034297,30.385208168562798,38.7081339712919,,41.9704915797931,33.4702258726899,36.96676737160121,39.5327015107441,16.2784324472458,27.5,27.359068627451002,42.984409799554605,,34.0106150187178,16.160329876902598,40.704826826087704,38.4859784201547
1989.0,22.4806201550388,,59.403714092272,54.83071841453339,,20.9449585971749,33.1341412043613,31.895573212258803,,43.3903973408648,28.095238095238106,36.7394457592183,39.2205559270226,15.2616751544046,32.4,27.2178636089318,38.536836682122605,,35.4904425828883,17.575831702544,41.8783621096905,39.7242653550962
1990.0,26.6205389657684,74.5621351125938,66.3979352144535,55.0032726292688,,20.7911683532659,34.9403161941097,28.078250863060997,51.10513739546,44.9705879290779,27.900552486187802,36.6800327013665,34.513986717649395,15.1967435549525,36.0516479782535,29.401282965074802,40.3053435114504,,44.04703628442929,16.5057578224962,43.172565379267,43.3169481024572
1991.0,26.859344894027,75.8428703990102,64.4055560368477,55.66706247366611,,22.3481414324569,36.316210593695004,21.2529274004684,43.3333333333333,45.74441518105411,27.1844660194175,38.738411197964,36.4738449789996,14.651880525186998,29.511677282377896,29.449345908122897,38.106796116504896,6.19469026548673,44.679627753979396,16.5803725525204,43.463889866488294,43.762196528314
1992.0,35.6672443674177,81.8220160269928,63.4695629013643,55.7395601493832,,25.588235294117602,38.4695626257358,17.194570135746602,44.3605236656596,47.0699385995741,45.6962025316456,38.6873920552677,35.3851928310031,15.211281998875899,24.2808219178082,28.881595556677603,38.0478987799367,2.4390243902438997,46.01714782596379,18.060067625803896,44.2597506277075,44.811062210830094
1993.0,37.287024901703795,78.2608695652174,59.4128927570438,55.457249070632,,22.801024765158,40.1291230893001,13.169114163903402,38.259236067626794,47.1590668144836,58.7144622991347,39.978984238178604,31.736861721953,14.8299655002464,23.126614987080103,32.2455752212389,40.4991243432574,14.685314685314697,46.417276449796894,17.6806626678092,43.9076290056779,44.791374060593704
1994.0,37.4961071317347,78.78615995462279,60.181878207629296,55.2520549938168,,19.64586846543,41.876024875468005,15.890645023494198,43.461538461538495,46.99029744675939,49.69325153374229,42.1678954857069,28.2593559617058,14.1872623574144,27.096204766107697,34.470318137094104,40.816326530612294,13.939393939393899,46.7769885552149,20.2974429015859,44.1652360347311,45.1028341486382
1995.0,33.9171974522293,75.5639097744361,55.757175849554606,55.412651130191,,18.136230672795698,41.0674453080621,16.3570127504554,66.05166051660521,47.765701197276705,62.30677764565989,41.8417799752781,29.1499701594339,13.7888635165993,27.1991365353481,33.1400671345743,44.8408131952436,2.2346368715083798,45.7326305898199,20.9826545426759,44.3597454008362,44.796913670112104
1996.0,30.7478368355995,74.822695035461,55.17784523741339,56.09789075175771,,21.130713712911,46.3171418722951,18.225963094852702,25.118483412322302,47.8763925059945,57.582668187001104,41.7684127609295,30.251562249639502,13.7344988818866,32.424242424242394,31.8593792914035,38.715953307393,2.0833333333333304,47.5476662465771,22.6765799256506,44.3176398870371,45.54787051823399
1997.0,35.79595426561129,76.6666666666667,55.2580187004379,56.139077653889295,,27.262693156732897,45.6911855776509,22.3138224787029,27.1897810218978,48.9330200461777,58.482142857142804,43.795484810009,28.6544342507645,14.4693311024071,31.8899231080534,29.224075416968798,39.5755770662696,2.03045685279188,47.111154745979995,23.6860936630357,45.0859494226373,45.8117090390176
1998.0,37.006993006993,76.9472361809045,57.770302739067795,58.8048177887585,,26.020217147135895,46.9891888828512,26.0631683660781,31.7718940936864,49.3119088159144,57.61099365750529,45.9711521751723,29.1445035460993,14.3432626210363,37.1805111821086,30.2202175643407,38.562091503268,2.47524752475248,47.8476111090897,22.7127319257837,45.74588987111179,46.5011535325447
1999.0,38.430529427573205,79.5302013422819,57.727737973387896,59.0585659551177,,28.8509427250089,49.4044745444765,23.913583312639698,32.648401826484,48.629733963915605,56.4681724845996,45.4688942493821,31.8736539842067,16.2172793591761,40.2318510072216,31.752472736495104,37.826685006877604,2.02020202020202,48.3598948796314,24.2608497377822,45.405815882525,46.5196791733452
2000.0,31.1578286790085,78.2219159200551,59.4869847407305,58.8527039139528,,27.2695892302382,51.0384939407686,25.983717774762603,36.285097192224605,48.1109906001446,56.2819203268642,46.80774150492189,32.2997416020672,17.11539119428,34.0464924912569,31.3299817184644,38.0501015572106,0.526315789473684,49.2782643999953,24.577861163227,45.6823620534355,47.07546555028979
2001.0,32.3905109489051,74.4822979291917,60.27155276921479,59.9184822449638,,30.734680782804,51.2255219415919,25.353556056568998,33.4319526627219,48.460520165419595,56.5749235474006,47.8500887705282,30.267039279615002,18.2922340817078,31.3759108444063,28.455778182554102,41.0686548617583,0.41152263374485604,49.6546159143941,24.428846683181895,45.9520132827384,47.406267049488896
2002.0,32.984615384615395,75.49759780370621,59.433261400219294,62.6973439156471,,27.7992277992278,52.624024247276495,27.252055273744997,26.950354609929104,48.2428172728669,56.770310932798395,47.4402173913044,30.096209193322895,16.742688489401697,33.2208394853406,29.3184488836663,42.1842184218422,0.0,50.114808517208395,25.269828006406197,46.28843456641211,47.839358576098796
2003.0,33.0861380490588,77.536231884058,60.12960436562079,60.8654990647849,,30.8765544434334,53.75830943932571,26.2023217247098,27.814569536423804,48.2556802481571,57.782101167315204,48.0003116397445,30.8309762250592,17.140902872776998,35.3497942386831,24.4033302497687,43.9201451905626,0.892857142857143,50.898476761316395,25.554438860971498,46.5589066562051,48.3967856189715
2004.0,33.052276559865106,77.1961492178099,58.8411655718376,61.320060002727395,,30.342275670675303,50.2946518155378,27.941176470588196,32.8125,48.20176518161679,44.0,46.3490774345829,31.9388521121955,17.9746263356684,39.133695855991,28.510951592122197,43.923945990631,0.427350427350427,49.2514339907798,25.5912054199156,46.715564820148,47.7786202150976
2005.0,34.0098579298347,76.5755053507729,58.51774389421129,62.1020649602065,,34.9851632047478,50.225173522654494,30.69920343912,31.0344827586207,48.9420879754905,41.7315175097276,46.246377870309495,31.7874590109081,18.6247987117552,38.257993384784996,29.9645390070922,43.32733350475701,1.6064257028112399,49.3190963896881,25.3932323408207,47.3237856964532,48.148852076296606
2006.0,34.1889985895628,74.24339987121701,58.095485210171205,62.51490658539821,,34.7748815165877,51.5779112716646,32.760103181427304,34.070796460177,48.605413395315,31.2606473594549,44.3892563734375,31.6993258143784,18.501417062064103,37.4775422206252,32.9527559055118,42.284718765555,6.0,50.0316150041177,25.793382849426102,47.361992267330294,48.563155217158794
2007.0,34.5822925339994,77.300930713547,57.3236771710054,62.68421731836371,,31.2480834099969,51.334839075715294,32.197349370754,32.4770642201835,49.0548483430827,31.659574468085104,44.5085232536594,33.8165126532584,17.425069773085802,41.8014589280051,35.8133669609079,40.8203125,6.56370656370656,49.600967755856,27.027027027027,48.2501845828578,48.816996342470105
2008.0,34.617563739376806,76.35135135135141,56.539175394405405,62.059238363892796,,33.004484304932696,50.1620644989468,29.8959881129272,20.985010706638104,49.3363112841597,28.5567010309278,42.601332593003896,34.4523068213982,19.672885107361502,43.36190046609529,32.714177407126606,39.672514619882996,8.21917808219178,48.9821320694283,26.9458777033703,48.1076435425165,48.4321324020732
2009.0,37.959069245864896,76.4227642276423,55.955279673514205,63.3175092167062,,29.3827971109652,50.365986783771,28.9874551971326,25.5198487712665,48.6100233013729,38.0,45.327886272935494,36.1875999289394,17.6860472285591,42.0003115750117,34.9749202006384,37.1488764044944,3.6912751677852405,49.0287364594241,28.2841674953044,47.6768968630124,48.29077412843289
2010.0,36.774880255454995,80.75067024128691,54.92879901163921,62.9229347435437,,27.9736408566721,51.568239469057595,32.9050678087081,20.040080160320603,48.7971872340823,41.1255411255411,44.050690718118496,35.8853327193184,18.654359970852603,40.0349905233999,34.1043571812803,38.672470076169795,0.9771986970684041,49.727552377324706,28.4496867769061,47.830545747551696,48.7667508187656
2011.0,36.943907156673106,78.3738001129306,55.92309214431771,61.55136809499229,,27.015177065767304,52.390903721205,32.0566924118162,20.3361344537815,48.22743078210279,40.082079343365294,44.6772988884495,36.891489126835204,16.1631458713006,43.1208499335989,36.2259179976947,39.773179466772795,0.6389776357827479,50.2872197188972,28.625040439987103,48.169187981997794,49.2857832623901
2012.0,36.5330321852061,76.82481751824821,55.4064533531137,60.9031491384433,,29.8622236462672,52.5268038283395,33.229116562449896,20.1210287443268,46.952347826087,40.46579330422129,46.007779040293705,38.498841532410104,19.3633952254642,47.8632478632479,37.3419721871049,39.7101449275362,2.77777777777778,50.68892747941629,26.8843874879427,48.005581998135604,49.4672746440745
2013.0,34.8148148148148,78.95015906680808,56.4023555190359,59.3782626853205,,26.6795865633075,53.15646287290521,34.187048146439,12.855007473841601,46.6308196669913,36.2021857923497,44.6497511771663,37.4025112008408,23.481709613808103,46.8845262772833,36.8225206277301,37.8838914206459,2.3255813953488396,50.88334151674889,24.384033550513,47.464137212077,49.37473270368589
2014.0,36.4769187199094,78.0821917808219,55.6085149082569,58.357857563272496,,23.719590268885998,52.2530087069823,34.8963784802177,14.6373056994819,45.99040610794379,35.4253835425384,44.0661839784647,38.0385634842264,26.3098189151716,43.0154333201425,39.0625,40.5949915270194,0.27855153203342603,50.61665566636211,22.0789454832008,47.0024119077133,49.040196524616
2015.0,,,,,,,,,,,,,,,,,,,,,,
2016.0,,,,,,,,,,,,,,,,,,,,,,
2017.0,,,,,,,,,,,,,,,,,,,,,,
2018.0,,,,,,,,,,,,,,,,,,,,,,
2019.0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
