,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1960.0,3.65856369820612,,6.74036258180107,8.58293664258675,,4.8670697360654405,1.17038137226978,0.229313500360376,,15.999779156588499,0.9029468474443051,1.6709901410994898,2.38334297035428,0.649885938095263,1.6587863749986202,0.0754709653573013,0.295358036139258,,1.1168298171653002,0.192492812143948,7.515669385048669,3.09915696571311
1961.0,3.6986943875006904,,6.92280256307569,8.64156901650291,,4.863166094970451,0.836046900792028,0.237233407720702,,15.6812555160569,1.2903893407499198,1.67596132900902,2.45855142553302,0.6621304906304809,1.74301281664527,0.08931949098249302,0.29715478781025,,0.9601486411190641,0.181730074789388,7.56715024523687,3.07001772704687
1962.0,3.8686260586251198,,7.153605160268571,8.83568804691864,0.5949936572558039,4.5165265914585,0.661428164381093,0.26950013878394397,,16.0139374979897,1.26425573262408,1.5874850253085402,2.53844603606137,0.7017755027528959,1.97303175914489,0.0888878550295172,0.23522767052303198,,0.9006945668745141,0.190799963353858,7.81770122537272,3.1409570621150897
1963.0,4.08651596861016,,7.52862132065642,9.2264399086758,0.47183541589226,4.83033612449641,0.6400018993602851,0.25530566329809,,16.4827621458239,1.40769324233661,1.6005283972076,2.33068505283097,0.7060494227076791,2.00637393448409,0.111385096733837,0.293829626804263,,0.908104756544812,0.182208020475295,8.152717619574739,3.2451092447242997
1964.0,4.38232793471308,,7.80729158671717,9.75907343064386,0.8644387436733,5.069180010830049,0.625646053941047,0.32083758349205,,16.9681185789701,2.3496930211273996,1.7366583620675098,2.55344179743567,0.69988434281605,1.98649683547389,0.148274065783027,0.319130755873525,,0.9311535655232971,0.20362417072692604,8.463236876891951,3.36138017410429
1965.0,4.4074898043816395,,7.86205117196879,10.6223213909378,0.641860778241551,5.212262973672201,0.665524211218076,0.347725693720357,,17.4517252487095,1.7035316032749,1.7053551511016003,2.6564657384029102,0.676455225057641,1.9763475011905398,0.234674324514675,0.299438172282355,,0.987110159443742,0.20797091880198798,8.73367849075339,3.4400530890425403
1966.0,5.212731800484519,,7.9757047441684294,10.3280924384173,1.008010995484,5.23759258567211,0.710891381561055,0.49284840965337895,,18.1210730107855,1.97713249739683,1.77792525470874,2.80689551696705,0.7503749657001759,2.05328256441386,0.252017782898203,0.37460540514616,,1.0409116465630102,0.22015402453343302,9.0177768690384,3.53874821442816
1967.0,5.10729497040459,,8.10583401368455,10.955624798711801,1.07442133020803,5.00761352373261,0.5741621469750179,0.573572875147593,,18.5983178821611,2.1453137243050198,1.91884866427033,2.871099658945,0.751887373927161,2.06817950203472,0.245273582424349,0.362187225638358,,1.00100556955373,0.21622689733575198,9.32530206331789,3.57757975933052
1968.0,5.53919364567301,,8.548589913717919,11.2101677075527,0.7728901397274879,4.90783668716568,0.60545199674633,0.573458338832772,,19.0893891562783,2.126840278025,1.94063700317633,2.98177731636121,0.856553523540682,2.24151900258162,0.123978221139099,0.36772356513142496,,1.0641591904821401,0.34097872460445694,9.7342745342575,3.6838995468756606
1969.0,5.77539298080649,,9.022079801402839,11.600554350485199,0.530635378103633,5.147130698211191,0.7251495091234571,0.6400997836157509,,19.857945662309998,2.3096408965529904,2.04798731828087,3.28816119970689,0.909093360540364,2.34337515500796,0.221358853135309,0.37216078618147996,,1.15839531798221,0.29868513996711604,10.2480703427285,3.82378468132355
1970.0,7.22753506857875,,9.32031832918507,11.802890541296899,0.472457453412512,5.05032803216281,0.942934534989582,0.649680094085462,,21.111252272594303,2.6627970582872402,2.21528721113017,3.4645272361901402,0.9857880811893059,2.52109824929312,0.38476479214515297,0.455719187032884,,1.30154490409249,0.266287305857603,11.033282617155399,4.01468453944009
1971.0,6.96845176284429,,9.55499385361539,11.8091175697612,0.666651516873083,5.278783385909571,1.04223969658961,0.551401485948835,,20.9802034758573,3.02137032657031,2.38032751408993,3.6661594164873796,1.05285790577467,2.7251540749333705,0.563390938053405,0.501690337052786,,1.3864235784258798,0.295207994965075,11.1376822928511,4.07389648344391
1972.0,7.48223876711033,,9.981742697541868,11.9516315549822,0.6864848197865849,5.57771927407969,1.08067663654397,0.506231964408735,,21.7486419846019,3.2499121492429306,2.42200607157334,3.65700815412214,1.14523768888097,2.79026183940614,0.706137022778243,0.482069685907394,,1.43134684310785,0.26536781908447,11.5796641333809,4.1579810051539
1973.0,7.70691701181534,,10.0766317616587,12.7796868460389,0.586738775640821,6.146958430419071,1.09819569131687,0.5385203801643761,,22.510582127233896,4.21887681280993,2.56182101356851,3.7541542749942796,1.2953617501169599,2.6936789030871298,0.82472177111643,0.5654768936514011,,1.4987190266843102,0.285546643955968,12.075535370967698,4.29879186841427
1974.0,6.94982633495749,,10.2995112162069,12.559668731327,0.644170955008577,6.20322948705229,1.09736711056811,0.40042057544657,,21.502930377734298,3.8040618342808803,2.6740780292113397,3.75336660448062,1.37008801522905,2.4887840381988395,1.0099575244826802,0.639555900990654,,1.5185265456203703,0.28620750525627603,11.673243738076401,4.223914699480471
1975.0,7.404803168606991,,11.040931202548599,12.6598998056575,0.550826665598494,5.923148778826509,1.2501240949590502,0.447477942991682,,20.4022240696754,4.03764615269308,2.7592338894777995,3.67015070415827,1.40990572274033,2.1727176147745704,0.747873767374907,0.6243485955737429,,1.6001475977254298,0.2897254219920711,11.191179290044401,4.12071583088996
