,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
2007.0,2.86400008201599,4.77699995040894,14.744999885559098,3.34500002861023,62.1689987182617,7.16599988937378,40.7999992370605,49.284000396728494,53.430999755859396,1.29299998283386,17.635999679565398,13.791999816894501,1.12000000476837,18.132999420165998,12.3109998703003,42.8600006103516,42.0970001220703,30.9950008392334,39.513531371323204,68.1950019564518,3.69710214798708,35.0148042564423
2008.0,2.64100003242493,3.9019999504089395,13.9709997177124,3.30699992179871,61.6889991760254,6.985000133514401,39.5999984741211,48.515998840332,52.91999816894529,1.33500003814697,17.6469993591309,13.736000061035199,1.19500005245209,17.294000625610398,11.7189998626709,42.2159996032715,41.353000640869105,31.399999618530302,38.7465913687875,67.8347046974855,3.5229248558509503,34.42401720717
2009.0,2.70000004768372,4.05399990081787,13.2849998474121,3.2339999675750697,61.379001617431605,6.64099979400635,38.0999984741211,47.5530014038086,52.391998291015604,1.34599995613098,17.6420001983643,13.8050003051758,1.2309999465942398,16.881000518798803,11.177000045776401,41.0670013427734,40.733001708984396,31.503999710082997,37.82789866177671,67.1719366524712,3.51054347733675,33.8572454843509
2010.0,2.54800009727478,4.21700000762939,13.0539999008179,3.2300000190734903,61.62300109863279,6.868000030517581,36.7000007629395,48.707000732421896,51.8429985046387,1.41600000858307,17.6200008392334,13.920999526977502,1.2730000019073502,16.1399993896484,10.604999542236301,40.7779998779297,40.4020004272461,31.705999374389602,36.9309216048285,66.27978728583771,3.4860345613540096,33.1967643212232
2011.0,2.36899995803833,4.41200017929077,12.9079999923706,2.81900000572205,61.824001312255895,6.93400001525879,34.7999992370605,48.3139991760254,51.2690010070801,1.45000004768372,17.5900001525879,13.687999725341802,0.6359999775886539,15.434000015258801,10.2609996795654,40.185001373291,39.779998779296896,29.4389991760254,35.65683057421,65.47373588579799,3.4119243204422403,32.2266382221097
2012.0,2.22699999809265,4.49300003051758,12.579000473022498,2.80100011825562,61.9739990234375,6.82299995422363,33.5999984741211,47.367000579834006,50.609001159668,1.38999998569489,18.2350006103516,13.722999572753901,0.61599999666214,11.496000289917,9.98200035095215,39.319999694824205,39.220001220703104,27.368000030517603,34.4062939633779,64.7922669654216,3.33473963253669,31.2779769403582
2013.0,2.20700001716614,4.26200008392334,11.998999595642099,2.61700010299683,61.8359985351563,6.42799997329712,31.399999618530302,46.8129997253418,49.6949996948242,1.30799996852875,18.246999740600604,13.6529998779297,0.619000017642975,11.1990003585815,9.47500038146973,38.2709999084473,39.0999984741211,31.3920001983643,33.3451596069729,64.4803201748603,3.2225974531013595,30.501369311249398
2014.0,2.25,3.85800004005432,11.4910001754761,2.79999995231628,61.7529983520508,6.22300004959106,29.5,46.3359985351563,48.737998962402294,1.35099995136261,18.4230003356934,13.772000312805199,0.5490000247955321,10.371000289917001,9.40200042724609,37.6980018615723,38.8110008239746,29.320999145507802,32.300508550195,63.8491108383982,3.19208881736866,29.701311443067397
2015.0,2.00999999046326,3.9019999504089395,11.5340003967285,2.64000010490417,61.8819999694824,6.1149997711181605,28.591999053955103,44.0190010070801,47.779998779296896,1.4259999990463301,17.7450008392334,13.430999755859402,0.261999994516373,10.241999626159698,9.37800025939941,37.0800018310547,38.701999664306605,24.434999465942397,31.602442656753997,63.4046008271404,3.155052980443,29.1733692090603
2016.0,2.08999991416931,3.89400005340576,10.5839996337891,2.63000011444092,61.6360015869141,6.506999969482419,27.7000007629395,41.8650016784668,46.824001312255895,1.44700002670288,16.632999420165998,13.104000091552699,0.125,10.182000160217301,9.47999954223633,36.9109992980957,38.5190010070801,20.070999145507802,31.0816178734799,63.4258642191794,3.0733887615461897,28.8098172705724
2017.0,2.06299996376038,3.52600002288818,10.2220001220703,2.59500002861023,61.382999420165994,6.22100019454956,26.9799995422363,40.154998779296896,43.1240005493164,1.4349999427795401,16.7110004425049,13.1180000305176,0.0590000003576279,9.5019998550415,9.2519998550415,36.8079986572266,38.292999267578104,19.9050006866455,30.5236022729805,63.1422619693701,2.9974660967589104,28.4093104076149
2018.0,2.04299998283386,3.49000000953674,10.133999824523901,2.56900000572205,61.137001037597706,6.16300010681152,26.7700004577637,39.79600143432621,42.896999359130895,1.42299997806549,16.5550003051758,12.991999626159698,0.0579999983310699,9.39200019836426,9.15200042724609,36.6160011291504,38.09299850463871,19.7140007019043,30.276631941525398,62.8478035419778,2.9708697651402303,28.2649635947778
2019.0,2.02300000190735,3.45499992370605,10.048999786377,2.54299998283386,60.933998107910206,6.104000091552731,26.559999465942397,39.4459991455078,42.6720008850098,1.4099999666213998,16.3999996185303,12.8680000305176,0.0579999983310699,9.2790002822876,9.05300045013428,36.3839988708496,37.8619995117188,19.503999710083,30.0371409342259,62.5124236233477,2.94165938814342,28.141186662990197
,,,,,,,,,,,,,,,,,,,,,,
