,Norway,Estonia,Poland,Australia,Vanuatu,New Zealand,China,Vietnam,Georgia,United States,Jamaica,Mexico,Argentina,Brazil,Chile,Nigeria,Morocco,Namibia,Middle income,Low income,High income,World
1960.0,56.5416845138657,,-19.6273506939111,32.3254743223586,,40.5221850096777,,,,5.34081618748347,,,,,,,,,12.3356539421866,,16.7418302224166,16.716146904005498
1961.0,54.91717075249021,,-17.6999364814919,30.980072863327397,,42.0829192604815,,,,5.578857967971739,,,,,,,,,12.586700771082098,,17.6651053834005,17.6358034865721
1962.0,51.8003663459867,,-14.7122901351909,32.8359801591921,,40.9532235802975,,,,5.82595283059258,,,,,,,,,17.9418805431947,,19.0291286318442,19.0226303002477
1963.0,53.9396990888959,,-17.0804673359753,34.465919388233,,40.0481714730376,,,,6.23887607972911,,,,,,,,,18.0261983450362,,21.1589271518143,21.1404416220175
1964.0,51.936730209085,,-19.7194074744592,32.1965794745157,,42.275633204041,,,,6.5036408374399,,,,,,,,,19.2435706338539,,21.977764686959897,21.9615081027033
1965.0,51.867710012607695,,-17.715073831363497,28.2691498606497,,44.1834171088838,,,,7.2205762141031204,,,,,,,,,18.820090522768602,,23.7204679576539,23.691339857820896
1966.0,55.96295962739389,,-17.7604153143786,28.4240417530055,,45.6577819928516,,,,7.15792247864086,,,,,,,,,19.350595763955898,,24.5521891979509,24.5198133026893
1967.0,54.1783700780803,,-15.8637516137166,28.339087981965104,,48.040142765614206,,,,4.2527986738518795,,,,,,,,,16.2567002103985,,24.7374278827938,24.6854043326338
1968.0,53.579293088853206,,-16.0723510962801,21.9589879082204,,49.9284948747731,,,,5.54405063902184,,,,,,,,,18.088274208952697,,26.7235697167293,26.6711270495099
1969.0,57.655399072723895,,-15.4058560823334,16.783467951234602,,51.01845422807939,,,,7.70933842610018,,,,,,,,,19.4359147267012,,29.386582329524003,29.3267848163251
1970.0,60.0320607647672,,-14.970166156413699,6.149933513817481,,52.224483790030604,,,,6.52160993280303,,,,,,,,,23.184991572491302,,29.5365484919902,29.5000190919107
1971.0,54.7449233694409,,-15.2413121337366,-4.33555030976189,,51.1899829147709,-0.79060731111779,24.481287758009895,,9.51537451898334,86.2206009044804,-0.8798846764887222,9.183578276562539,29.607707198962196,38.6043596083478,-227.32194941880903,61.28071161701511,,-62.972112900483296,3.18602208851897,15.862721533930399,-3.6765976763699104
1972.0,44.393702186311906,,-16.4400869637864,-17.407513297339698,,50.7491209838349,-0.819155750174265,27.9910746668249,,12.1318125624245,89.0728775110762,5.241638688393451,9.45419844939678,32.6401299864905,38.827344728422204,-261.625193107283,61.674788819828905,,-60.573040079825894,1.7932886176691598,15.5925363236359,-3.2302260033949604
1973.0,43.5706863591072,,-15.642292561507599,-19.156857771308,,50.376189359278705,-1.11419500721998,25.7300371926796,,15.8218004340444,91.395932350765,10.0549683718422,14.2269567324563,37.4962405031841,40.2280175509965,-281.426330360498,64.95796805146271,,-64.2724674557094,3.20223462126786,16.5269599865065,-3.4145486871003996
1974.0,39.8891897068267,,-14.156035624474699,-14.5479475393857,,50.1076758604374,-1.9035377360828998,14.8983289989008,,15.551174466460301,90.23797045942041,1.2819347551467601,14.9553402347754,38.586015293494206,39.605829901946294,-299.176790725511,67.0215736661676,,-58.157860238934,2.61617980282674,15.280739154941699,-3.56662492547557
1975.0,-10.4846929919633,,-12.282899414721,-24.1536323848913,,46.2861329346385,-2.84452618697819,13.525820884285901,,14.8712458060153,90.54347076250731,-6.5471630820393,14.7438301022275,40.81336900090621,34.691681715727896,-224.281005818126,67.581243314249,,-48.342248502786894,-1.95154223396654,15.3581587680525,-2.1416470418349998
1976.0,-36.741738876638706,,-10.2292795163634,-21.715838339784604,,42.617045566813395,-2.3760117117145096,0.119089828786541,,19.694418966796,89.53742115904379,-7.28258202751324,16.5450567208518,43.3468564914396,35.8694897647948,-246.850240128387,69.0090157026545,,-51.357793595019395,-3.50747981556293,17.0250243500725,-1.5475857056622901
1977.0,-42.0975543015095,,-8.85532272130564,-24.062550282939,,38.2593000088959,-2.1244891319489,-0.40776616985698105,,20.8085095303747,90.1528485292923,-15.6293194026941,14.363199389421801,43.4788115418379,37.050644025656396,-234.370767876252,70.3437644965317,,-47.82320501657121,-1.1391437404521898,16.1578450708472,-1.6803498678447801
1978.0,-109.06582521722,,-8.03196344198068,-22.7956957315391,,36.9792426215691,-2.3870136019012795,1.22219530849977,,21.923561632030896,89.75048202336399,-24.1413987760151,12.8437011264304,45.6227817712276,38.7479132252151,-199.017842811236,71.5971772845256,,-43.956964733702605,-0.37606338139577294,18.112353445849198,0.44999708349033296
1979.0,-152.882542810251,,-7.64811180055058,-27.274865957909498,,40.0966827161488,-3.11549412082296,4.85845363652955,,18.5741089628757,91.3103984834289,-35.292302947820296,11.555825491168198,45.8258438434859,45.329737891929206,-233.897548355612,73.0716276349883,,-42.009499435013105,3.21221682613089,14.7066481423734,-1.47317679487323
1980.0,-200.152161386426,,-0.0167935535310082,-22.712162503829198,,39.106481385641,-2.91849067365977,8.406342317964151,,13.9313696085034,90.1740786402002,-54.585615370392,7.168714953282759,43.48260429849179,38.8009261496319,-196.523442319379,73.8336264186649,,-31.6088737758819,2.01613797248069,12.0446842309294,-0.8618498912646221
1981.0,-206.639770957374,,7.1394706781982,-38.697961761871,,35.202427149581396,-3.17172612889286,5.08391600138765,,11.801346091942001,90.34111952318199,-68.6043274969945,3.3733931866834106,39.0832268036321,35.47217316927979,-125.50375462644399,74.4678343620641,,-23.3994685376415,1.9396291538335002,10.6004549591632,0.22533320516970898
